char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,dale_chall_readability,coleman_liau_index,lexical_diversity,exclamation_marks,question_marks,commas,semicolons,colons,quotation_marks,dashes,ellipsis,polarity,subjectivity,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,proper_noun_ratio,entity_density,person_entities,org_entities,gpe_entities,date_entities,avg_dependency_distance
2239.0,353.0,19.0,5.337110481586402,18.57894736842105,44.16557577903686,11.483868271954673,14.085495750708214,13.81666964889586,12.532790368271954,10.729532067988668,12.656657223796035,0.5750708215297451,0.0,0.0,20.0,0.0,1.0,0.0,2.0,0.0,0.03921568627450981,0.513342670401494,0.2285012285012285,0.07862407862407862,0.11302211302211303,0.051597051597051594,0.044226044226044224,0.0343980343980344,0.04176904176904177,0.0,3.0,2.0,2.0,2.9754299754299756
1662.0,288.0,13.0,4.756944444444445,22.153846153846153,47.48545454545459,13.140353535353537,16.583838383838383,14.937675812826573,14.066117424242428,10.033972348484848,10.075694444444444,0.5729166666666666,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.06265432098765433,0.32314814814814813,0.14420062695924765,0.10658307210031348,0.04075235109717868,0.04075235109717868,0.047021943573667714,0.1755485893416928,0.09404388714733543,6.0,15.0,5.0,3.0,3.6927899686520376
1262.0,199.0,14.0,5.311557788944723,14.214285714285714,36.61903580402014,14.331350502512567,16.985175879396987,15.414825405933506,16.02493718592965,13.12236030150754,12.651256281407036,0.6834170854271356,2.0,0.0,15.0,0.0,3.0,0.0,1.0,0.0,-0.17138888888888887,0.4833333333333334,0.15416666666666667,0.10416666666666667,0.0625,0.0125,0.0375,0.1875,0.14166666666666666,11.0,3.0,8.0,4.0,3.4625
1606.0,257.0,19.0,5.217898832684825,13.526315789473685,46.866507033822245,11.633618677042804,14.133373241544447,13.397384779245865,13.030918886560912,12.358454624363963,11.883268482490273,0.6614785992217899,3.0,1.0,15.0,0.0,3.0,0.0,3.0,0.0,-0.22242063492063485,0.5571428571428572,0.14935064935064934,0.09740259740259741,0.05844155844155844,0.022727272727272728,0.03571428571428571,0.17857142857142858,0.12337662337662338,14.0,3.0,8.0,4.0,3.211038961038961
1469.0,217.0,14.0,5.732718894009216,15.5,32.42876728110602,12.586797235023045,16.153917050691245,14.955608360458719,13.321105990783408,10.954147926267282,14.63133640552995,0.7004608294930875,2.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,0.12435064935064935,0.4068831168831169,0.21212121212121213,0.11363636363636363,0.11363636363636363,0.022727272727272728,0.056818181818181816,0.06439393939393939,0.06818181818181818,2.0,3.0,5.0,3.0,2.625
1403.0,248.0,14.0,4.616935483870968,17.714285714285715,56.94146341463414,9.682369337979097,12.719628339140536,12.540900571622839,9.101480414746547,10.477433101045296,8.78048780487805,0.6209677419354839,0.0,0.0,13.0,0.0,3.0,1.0,0.0,0.0,-0.0551634768740032,0.4996012759170654,0.13448275862068965,0.1413793103448276,0.07586206896551724,0.034482758620689655,0.08620689655172414,0.11724137931034483,0.06896551724137931,11.0,5.0,0.0,1.0,2.7724137931034485
4343.0,764.0,34.0,4.640052356020942,22.470588235294116,55.68782414536497,11.074314752078845,14.066769325531261,13.07225225492931,11.659940714505701,10.062598768093626,9.06623036649215,0.45549738219895286,1.0,0.0,43.0,1.0,5.0,0.0,2.0,0.0,-0.0006963944463944465,0.41865186990186976,0.13968957871396895,0.11529933481152993,0.057649667405764965,0.04767184035476718,0.07649667405764966,0.10975609756097561,0.07982261640798226,33.0,19.0,1.0,9.0,3.433481152993348
1313.0,205.0,13.0,5.3463414634146345,15.76923076923077,36.3877506775068,13.842601626016265,17.696476964769648,15.903189008614273,15.140157181571816,11.236326558265583,12.664390243902435,0.6634146341463415,1.0,1.0,11.0,0.0,1.0,6.0,2.0,0.0,-0.21875,0.4694444444444444,0.1566265060240964,0.09236947791164658,0.04819277108433735,0.0321285140562249,0.0963855421686747,0.14859437751004015,0.09236947791164658,9.0,6.0,2.0,4.0,3.0883534136546187
2274.0,358.0,20.0,5.318435754189944,17.9,41.39141410614528,13.044629888268158,16.212569832402234,15.163213931860543,14.807332402234643,11.141691061452514,12.97877094972067,0.611731843575419,0.0,3.0,15.0,0.0,0.0,0.0,3.0,0.0,0.1268421052631579,0.2514035087719298,0.1291866028708134,0.14832535885167464,0.03588516746411483,0.03110047846889952,0.08133971291866028,0.1674641148325359,0.11483253588516747,12.0,17.0,4.0,1.0,3.1435406698564594
1819.0,317.0,23.0,4.668769716088328,13.782608695652174,72.26639655625658,6.460934542586752,8.311724500525763,9.516144504307135,7.164072029442696,9.471948790746584,8.159621451104105,0.5646687697160884,1.0,1.0,19.0,0.0,1.0,0.0,3.0,0.0,0.0623397435897436,0.3623931623931624,0.14175257731958762,0.13917525773195877,0.05154639175257732,0.04639175257731959,0.10309278350515463,0.09278350515463918,0.05412371134020619,7.0,5.0,0.0,5.0,2.6082474226804124
893.0,149.0,9.0,4.993288590604027,16.555555555555557,56.03379567486954,9.556599552572706,12.5282624906786,12.060818386365153,10.366167039522743,10.180205891126025,10.633557046979863,0.697986577181208,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.15393939393939393,0.3043939393939394,0.23255813953488372,0.12790697674418605,0.06395348837209303,0.05232558139534884,0.06395348837209303,0.06395348837209303,0.046511627906976744,2.0,0.0,4.0,0.0,2.7209302325581395
3325.0,555.0,21.0,4.967567567567568,26.428571428571427,40.99162162162165,14.107413127413128,16.337194337194337,14.889722007359985,15.181528957528961,10.523645431145432,11.40072072072072,0.5621621621621622,0.0,0.0,21.0,0.0,2.0,0.0,3.0,0.0,-0.0342063492063492,0.3833121693121694,0.19318181818181818,0.12337662337662338,0.07467532467532467,0.030844155844155844,0.06818181818181818,0.10227272727272728,0.06818181818181818,11.0,13.0,6.0,5.0,3.167207792207792
2255.0,383.0,32.0,4.864229765013055,11.96875,61.00883860361668,8.273814911517267,11.313760758147183,11.855464076750408,8.57311478580408,9.905750981529833,9.417232375979115,0.5456919060052219,0.0,0.0,17.0,0.0,4.0,0.0,3.0,0.0,0.14867149758454107,0.346256038647343,0.18468468468468469,0.13063063063063063,0.02252252252252252,0.015765765765765764,0.06981981981981981,0.13063063063063063,0.09009009009009009,5.0,15.0,8.0,3.0,2.4932432432432434
1631.0,254.0,14.0,5.393700787401575,18.142857142857142,35.46894356955383,13.570511811023625,17.285564304461943,15.579741850924794,14.557664041994755,13.078689501312336,13.24015748031496,0.6771653543307087,0.0,1.0,12.0,0.0,2.0,2.0,0.0,0.0,0.11649350649350647,0.3356926406926406,0.12802768166089964,0.10034602076124567,0.06228373702422145,0.006920415224913495,0.04498269896193772,0.2491349480968858,0.1695501730103806,22.0,10.0,3.0,11.0,3.5155709342560555
877.0,140.0,8.0,5.228571428571429,17.5,53.712500000000034,10.115000000000002,13.285714285714286,12.602617957971052,11.946571428571424,12.512285714285715,12.337142857142862,0.7714285714285715,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.07363636363636364,0.4154545454545455,0.16981132075471697,0.11320754716981132,0.08176100628930817,0.025157232704402517,0.0880503144654088,0.20125786163522014,0.12578616352201258,12.0,3.0,1.0,1.0,2.861635220125786
3484.0,560.0,20.0,5.205357142857143,28.0,40.27963625521767,14.254040378226424,16.085901695204022,14.622400222303426,16.39675595238095,11.453584726126586,12.73130590339893,0.5535714285714286,1.0,0.0,31.0,0.0,6.0,0.0,0.0,0.0,0.08568818887967823,0.47870114519050677,0.1547049441786284,0.11004784688995216,0.06220095693779904,0.03189792663476874,0.04784688995215311,0.16905901116427433,0.11323763955342903,23.0,11.0,16.0,7.0,3.041467304625199
2155.0,370.0,17.0,4.802702702702702,21.764705882352942,52.66894894894898,11.019639639639639,13.843843843843846,13.295006501635747,11.468507507507503,9.947839339339339,9.847567567567566,0.6081081081081081,0.0,1.0,25.0,0.0,1.0,0.0,2.0,0.0,-0.018792087542087537,0.3917087542087543,0.19444444444444445,0.12268518518518519,0.06481481481481481,0.032407407407407406,0.05324074074074074,0.05555555555555555,0.06944444444444445,4.0,5.0,4.0,5.0,2.803240740740741
1175.0,212.0,8.0,4.514150943396227,26.5,58.02139412997904,11.018364779874215,14.139203354297695,12.838901577100671,11.609428721174005,10.68886498951782,8.523584905660375,0.6839622641509434,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.10098214285714285,0.5001488095238096,0.12916666666666668,0.15,0.05,0.058333333333333334,0.1,0.0875,0.0625,8.0,7.0,0.0,0.0,3.05
9008.0,1543.0,82.0,4.830200907323396,18.817073170731707,56.11162734841173,10.101508443994241,12.42297842705877,12.336304966366445,10.716587736907826,10.286216034883907,9.908630759247245,0.5139338950097213,1.0,3.0,76.0,4.0,3.0,0.0,23.0,0.0,0.011912104837636753,0.44265888563760925,0.2122060470324748,0.10246360582306831,0.08622620380739082,0.052071668533034715,0.06270996640537514,0.03863381858902576,0.06159014557670773,12.0,8.0,24.0,23.0,2.9501679731243002
742.0,139.0,12.0,4.330935251798561,11.583333333333334,79.58606932635712,5.297894048397648,7.068933943754089,8.296473431620573,5.286886854153039,8.69355140614781,6.35107913669065,0.7050359712230215,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.01669642857142859,0.5235714285714286,0.14012738853503184,0.17834394904458598,0.03821656050955414,0.03184713375796178,0.1337579617834395,0.07006369426751592,0.050955414012738856,4.0,4.0,0.0,0.0,2.5286624203821657
433.0,86.0,4.0,4.034883720930233,21.5,77.2328139534884,6.7598604651162795,8.275348837209302,8.841846274778883,6.174302325581394,8.345317674418606,5.476744186046513,0.6511627906976745,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.1375,0.625,0.10752688172043011,0.1827956989247312,0.043010752688172046,0.010752688172043012,0.13978494623655913,0.07526881720430108,0.07526881720430108,1.0,1.0,2.0,0.0,2.4086021505376345
1143.0,208.0,18.0,4.480769230769231,11.555555555555555,76.16663043478262,6.308795721187028,9.392546583850933,10.451354775682146,7.067280219780219,8.107600897170462,7.471497584541062,0.6105769230769231,4.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.27875457875457876,0.6076312576312576,0.1518987341772152,0.1518987341772152,0.029535864978902954,0.05063291139240506,0.11392405063291139,0.06329113924050633,0.03375527426160337,2.0,5.0,1.0,0.0,2.5105485232067513
638.0,101.0,6.0,5.2772277227722775,16.833333333333332,41.46527272727275,12.394626262626264,13.980606060606062,14.265292616868656,13.325742574257426,11.157872929292928,13.228282828282833,0.7029702970297029,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.1272222222222222,0.4033333333333333,0.1826086956521739,0.08695652173913043,0.08695652173913043,0.02608695652173913,0.043478260869565216,0.19130434782608696,0.11304347826086956,7.0,2.0,0.0,1.0,3.5652173913043477
9846.0,1631.0,93.0,5.014714898835071,17.537634408602152,51.75137315048718,10.805019848430174,13.412919523637676,12.945954036628567,11.77754246763083,10.961775640562973,10.909202453987731,0.4248927038626609,1.0,7.0,78.0,0.0,18.0,6.0,11.0,0.0,0.1254001258788493,0.5130866926611605,0.17124735729386892,0.113107822410148,0.04492600422832981,0.03488372093023256,0.06659619450317125,0.13266384778012685,0.09619450317124736,69.0,49.0,19.0,20.0,3.22568710359408
19525.0,3314.0,180.0,4.86210018105009,18.41111111111111,55.80629051383403,10.46209552042161,13.246482213438737,12.698692819303897,11.506855489109562,10.477077079490558,10.144021739130437,0.3820156910078455,0.0,6.0,209.0,0.0,16.0,0.0,26.0,0.0,0.030637988698736348,0.4175565089116493,0.1695134575569358,0.10869565217391304,0.04114906832298137,0.027950310559006212,0.06340579710144928,0.1317287784679089,0.1063664596273292,193.0,69.0,39.0,47.0,3.14648033126294
1625.0,277.0,19.0,4.830324909747293,14.578947368421053,50.614590909090936,11.079441558441559,13.820779220779222,13.484332010920856,11.14225889633832,9.778422077922077,10.026909090909093,0.6606498194945848,1.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,0.2501623376623377,0.385551948051948,0.18885448916408668,0.09287925696594428,0.05572755417956656,0.034055727554179564,0.1021671826625387,0.06501547987616099,0.030959752321981424,2.0,1.0,1.0,2.0,3.2291021671826625
800.0,122.0,5.0,5.508196721311475,24.4,46.53112258953169,11.779132231404962,13.025344352617081,12.161744961471694,14.596939890710381,11.292055922865014,14.27272727272727,0.6967213114754098,0.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.06857142857142859,0.2980952380952381,0.1875,0.09027777777777778,0.0625,0.020833333333333332,0.034722222222222224,0.1736111111111111,0.08333333333333333,2.0,5.0,2.0,0.0,3.1597222222222223
7843.0,1278.0,75.0,5.110328638497653,17.04,49.71093699617671,10.990979202174216,13.588507070800132,12.99958512574975,12.029353769676888,11.257379340365748,11.360375880971027,0.4726134585289515,0.0,1.0,70.0,0.0,13.0,6.0,9.0,0.0,0.11138272461087995,0.5117947855811933,0.17177097203728361,0.1118508655126498,0.043941411451398134,0.033288948069241014,0.06524633821571238,0.13648468708388814,0.09920106524633822,59.0,41.0,16.0,16.0,3.2509986684420773
1277.0,187.0,18.0,5.823529411764706,10.38888888888889,38.023850267379686,12.17903743315508,16.42566844919786,14.811377253095038,14.498823529411759,11.994726737967914,15.025668449197862,0.6631016042780749,1.0,0.0,8.0,0.0,4.0,0.0,1.0,0.0,-0.02162946428571429,0.38171130952380955,0.14883720930232558,0.12093023255813953,0.06511627906976744,0.03255813953488372,0.04186046511627907,0.19069767441860466,0.11162790697674418,6.0,7.0,5.0,2.0,3.2372093023255815
1521.0,265.0,18.0,4.709433962264151,14.722222222222221,64.19383123689728,7.962987421383652,9.964360587002098,10.62613485830676,8.112545073375262,9.19309958071279,8.760000000000002,0.6452830188679245,1.0,2.0,10.0,0.0,3.0,0.0,3.0,0.0,0.13667443667443668,0.43891802641802635,0.12063492063492064,0.1523809523809524,0.050793650793650794,0.04126984126984127,0.1365079365079365,0.08253968253968254,0.06031746031746032,9.0,2.0,4.0,2.0,2.7555555555555555
2814.0,527.0,30.0,4.311195445920304,17.566666666666666,72.63030123339661,7.8046265925725145,10.412821902954732,10.125756701596842,8.286444835998921,9.393932800216861,7.037950664136623,0.5218216318785579,1.0,1.0,10.0,0.0,3.0,0.0,4.0,0.0,-0.020614035087719296,0.6045321637426903,0.11804384485666104,0.17706576728499157,0.047217537942664416,0.0657672849915683,0.16863406408094436,0.03709949409780776,0.021922428330522766,4.0,5.0,0.0,0.0,2.9679595278246205
1207.0,184.0,8.0,5.538043478260869,23.0,35.89978260869566,13.965869565217393,16.373913043478264,14.90622815163357,16.154184782608695,12.071593478260871,14.340217391304346,0.7282608695652174,0.0,0.0,9.0,0.0,2.0,0.0,3.0,0.0,0.007326007326007328,0.24468864468864476,0.20361990950226244,0.11312217194570136,0.06334841628959276,0.03167420814479638,0.03619909502262444,0.12669683257918551,0.07239819004524888,2.0,3.0,3.0,3.0,3.067873303167421
2859.0,421.0,56.0,5.750593824228028,7.517857142857143,43.88357142857146,10.736371100164202,13.888341543513958,13.080570797549615,12.896676222458844,11.761106732348113,13.904285714285717,0.6057007125890737,26.0,1.0,20.0,0.0,5.0,4.0,9.0,0.0,0.18894404206904206,0.3715173715173716,0.15045871559633028,0.10825688073394496,0.03302752293577982,0.011009174311926606,0.04954128440366973,0.1761467889908257,0.09724770642201835,19.0,9.0,8.0,10.0,3.256880733944954
1538.0,256.0,12.0,5.0,21.333333333333332,44.746775568181846,12.799644886363641,16.34034090909091,15.308715981407026,13.756363636363638,11.082155397727274,11.4296875,0.61328125,4.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.10877192982456141,0.5263157894736842,0.19718309859154928,0.1056338028169014,0.05985915492957746,0.04929577464788732,0.05985915492957746,0.0880281690140845,0.08450704225352113,4.0,8.0,1.0,3.0,2.9471830985915495
1878.0,337.0,15.0,4.551928783382789,22.466666666666665,53.87074925816023,11.725453582026283,14.376345909283595,13.25671669890799,12.045298855447221,9.890739593047902,8.734718100890209,0.6023738872403561,0.0,0.0,12.0,1.0,3.0,0.0,0.0,0.0,0.16805555555555554,0.49259259259259264,0.1394736842105263,0.12368421052631579,0.04473684210526316,0.04473684210526316,0.11578947368421053,0.09473684210526316,0.05789473684210526,5.0,7.0,4.0,3.0,3.4289473684210527
1315.0,222.0,19.0,4.905405405405405,11.68421052631579,57.42219877675845,8.860568807339448,11.501406727828746,11.602472056035307,8.941126126126125,10.369142324159021,10.311926605504588,0.6891891891891891,4.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.17791666666666667,0.5591666666666667,0.14682539682539683,0.11507936507936507,0.031746031746031744,0.047619047619047616,0.0992063492063492,0.13095238095238096,0.07142857142857142,4.0,7.0,2.0,1.0,2.7261904761904763
2576.0,481.0,22.0,4.3118503118503115,21.863636363636363,70.8757986174277,8.536556303438243,11.0745497544115,10.374825546531014,9.270119316641058,9.192903165362925,7.261924686192469,0.5301455301455301,0.0,0.0,28.0,0.0,3.0,0.0,1.0,0.0,0.03341045927252823,0.41176046176046177,0.14642857142857144,0.1357142857142857,0.044642857142857144,0.039285714285714285,0.12142857142857143,0.09821428571428571,0.05714285714285714,21.0,3.0,1.0,4.0,2.975
1896.0,341.0,18.0,4.557184750733138,18.944444444444443,55.97793341383479,10.43470070726238,13.06751768155943,12.827911418992354,10.06375194065896,9.400831136794896,8.64574780058651,0.5659824046920822,3.0,2.0,4.0,2.0,6.0,0.0,0.0,0.0,0.08237863327149042,0.5007936507936508,0.1532258064516129,0.13709677419354838,0.06451612903225806,0.021505376344086023,0.08870967741935484,0.056451612903225805,0.03494623655913978,3.0,4.0,2.0,1.0,3.567204301075269
4531.0,745.0,35.0,5.065771812080537,21.285714285714285,47.93953020134231,11.860690316395011,15.225695110258869,14.053960456774721,13.072642377756473,11.47455330776606,11.669261744966445,0.5328859060402684,2.0,2.0,24.0,0.0,4.0,0.0,2.0,0.0,0.044724506974506965,0.3909785954785955,0.17142857142857143,0.10714285714285714,0.06190476190476191,0.02142857142857143,0.058333333333333334,0.16666666666666666,0.11666666666666667,33.0,32.0,8.0,10.0,3.0345238095238094
676.0,116.0,9.0,4.827586206896552,12.88888888888889,62.183816425120796,7.760289855072465,10.328502415458937,11.20814326018867,7.696819923371649,9.762451690821255,9.673043478260876,0.7844827586206896,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004935897435897439,0.5650915750915751,0.17073170731707318,0.14634146341463414,0.10569105691056911,0.032520325203252036,0.14634146341463414,0.06504065040650407,0.04065040650406504,2.0,2.0,0.0,0.0,2.707317073170732
1916.0,302.0,17.0,5.2781456953642385,17.764705882352942,42.294552006232976,11.773334631865996,14.125749902610051,13.681092451943961,12.312419166342032,12.046636034281264,12.109933774834438,0.6721854304635762,2.0,0.0,15.0,0.0,2.0,2.0,3.0,0.0,0.12029761904761906,0.4218622448979592,0.15608465608465608,0.09523809523809523,0.06613756613756613,0.0291005291005291,0.03968253968253968,0.17989417989417988,0.13756613756613756,18.0,14.0,2.0,9.0,2.8412698412698414
1911.0,331.0,20.0,4.746223564954683,16.55,59.94188595166165,9.010119335347433,11.937220543806646,12.161744961471694,9.199712990936554,9.561700241691844,9.308761329305138,0.6253776435045317,1.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.11077533577533576,0.4859279609279609,0.1830238726790451,0.13527851458885942,0.042440318302387266,0.05570291777188329,0.058355437665782495,0.11936339522546419,0.06631299734748011,9.0,3.0,5.0,2.0,3.236074270557029
1611.0,295.0,17.0,4.447457627118644,17.352941176470587,68.42432773109245,8.0118487394958,10.455062024809925,10.718039707386858,8.164584247258226,9.865036534613846,7.700680272108844,0.6338983050847458,3.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,0.043508953168044075,0.37943640955004587,0.14759036144578314,0.1536144578313253,0.05120481927710843,0.03614457831325301,0.12349397590361445,0.08433734939759036,0.04819277108433735,8.0,3.0,0.0,2.0,2.9728915662650603
1871.0,281.0,24.0,5.647686832740214,11.708333333333334,36.171726915152675,11.888215021539615,13.602622213897735,13.44872652322977,12.565341824311666,12.180769638509084,14.026334519572956,0.6227758007117438,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.024999999999999998,0.21180555555555555,0.1723076923076923,0.13538461538461538,0.07076923076923076,0.027692307692307693,0.04,0.17846153846153845,0.16,11.0,12.0,12.0,7.0,2.963076923076923
929.0,157.0,7.0,4.910828025477707,22.428571428571427,58.12963773885352,10.026807324840764,12.181210191082805,11.45678717892309,11.512499999999996,10.443148407643314,10.509554140127388,0.6942675159235668,0.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,0.1078813343519226,0.4162337662337662,0.21195652173913043,0.14673913043478262,0.07608695652173914,0.04891304347826087,0.043478260869565216,0.04891304347826087,0.02717391304347826,2.0,1.0,0.0,0.0,2.6793478260869565
4301.0,738.0,43.0,4.796747967479675,17.162790697674417,59.35250000000002,9.328333333333337,12.224489795918368,12.075306179157735,9.91268292682927,10.26194217687075,9.835646258503406,0.44579945799457993,2.0,2.0,21.0,0.0,2.0,2.0,6.0,0.0,0.13628282828282828,0.42631313131313137,0.13317757009345793,0.13200934579439252,0.037383177570093455,0.0397196261682243,0.09228971962616822,0.1261682242990654,0.09345794392523364,31.0,29.0,1.0,11.0,2.8703271028037385
2370.0,403.0,19.0,4.8535980148883375,21.210526315789473,56.43882940446653,10.39306575682382,13.122034739454094,12.602617957971052,11.505446650124064,10.042937518610422,10.205459057071959,0.5235732009925558,0.0,4.0,13.0,0.0,1.0,0.0,6.0,0.0,0.16869803476946327,0.5868291761148905,0.17391304347826086,0.12391304347826088,0.10434782608695652,0.02826086956521739,0.08478260869565217,0.09347826086956522,0.04782608695652174,8.0,10.0,1.0,0.0,3.2130434782608694
796.0,132.0,12.0,5.007575757575758,11.0,58.0602272727273,9.260151515151517,11.751515151515152,11.45678717892309,10.405681818181819,11.034066666666666,10.615151515151513,0.696969696969697,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.06728395061728394,0.24598765432098768,0.14383561643835616,0.14383561643835616,0.0410958904109589,0.03424657534246575,0.0958904109589041,0.13013698630136986,0.07534246575342465,5.0,2.0,2.0,0.0,2.6232876712328768
1268.0,219.0,15.0,4.776255707762557,14.6,58.39368809272921,9.299634703196347,11.852616789603092,12.091993763477543,9.489241306638565,10.168005303828593,9.43013698630137,0.6301369863013698,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.013438852813852816,0.6812445887445887,0.1598360655737705,0.10245901639344263,0.04918032786885246,0.02459016393442623,0.06557377049180328,0.14344262295081966,0.12295081967213115,13.0,4.0,4.0,1.0,2.4672131147540983
1736.0,288.0,23.0,4.96875,12.521739130434783,57.202500000000015,8.687738095238096,11.735714285714288,11.855464076750408,8.829955357142858,10.731416071428573,9.95416666666667,0.6180555555555556,3.0,4.0,12.0,0.0,2.0,0.0,1.0,0.0,-0.007366071428571426,0.43864087301587307,0.08670520231213873,0.10115606936416185,0.05202312138728324,0.046242774566473986,0.07225433526011561,0.20520231213872833,0.12138728323699421,24.0,6.0,1.0,3.0,2.6763005780346822
1399.0,222.0,20.0,5.292792792792793,11.1,53.856941459276044,9.17877545248869,11.497850678733032,12.048122262838007,10.405304054054053,11.252052488687784,11.79185520361991,0.6126126126126126,3.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.1417099567099567,0.5839538239538238,0.13953488372093023,0.08527131782945736,0.04263565891472868,0.04263565891472868,0.07751937984496124,0.15891472868217055,0.10852713178294573,9.0,3.0,1.0,5.0,2.883720930232558
4145.0,669.0,36.0,5.155455904334828,18.583333333333332,47.67835715665444,11.962373961753915,14.307977593200697,13.3380643245848,13.626390857804132,11.182036526946108,11.817664670658683,0.5037369207772795,3.0,1.0,31.0,0.0,6.0,1.0,5.0,0.0,0.17177579365079368,0.5669146825396825,0.15521628498727735,0.138676844783715,0.04071246819338423,0.024173027989821884,0.09923664122137404,0.11323155216284987,0.0737913486005089,28.0,17.0,1.0,7.0,3.094147582697201
4100.0,656.0,25.0,5.221036585365853,26.24,39.373351219512216,14.28628292682927,16.776487804878048,15.112257680678326,16.28108231707317,10.738903390243902,12.735060975609755,0.5503048780487805,0.0,0.0,36.0,0.0,2.0,0.0,6.0,0.0,0.09231481481481482,0.4381481481481481,0.19656992084432717,0.13852242744063326,0.051451187335092345,0.0395778364116095,0.07387862796833773,0.06728232189973615,0.044854881266490766,15.0,8.0,3.0,2.0,3.2308707124010554
3738.0,649.0,31.0,4.73959938366718,20.93548387096774,56.24791666666667,10.444537037037037,12.853086419753087,12.868033960526684,11.018513097072422,10.342844444444445,9.590123456790128,0.5285053929121726,0.0,4.0,24.0,0.0,9.0,0.0,8.0,0.0,0.1542455808080808,0.3916808390022675,0.16710875331564987,0.11538461538461539,0.07824933687002653,0.023872679045092837,0.058355437665782495,0.11273209549071618,0.08488063660477453,4.0,10.0,11.0,12.0,2.7095490716180373
1600.0,282.0,10.0,4.656028368794326,28.2,48.81409090909091,12.819529335912318,16.3538362346873,14.554592549557764,13.318075435203092,11.235262217923921,9.474468085106388,0.5957446808510638,0.0,0.0,13.0,0.0,3.0,0.0,2.0,0.0,-0.03988888888888889,0.546,0.13249211356466878,0.11356466876971609,0.028391167192429023,0.0473186119873817,0.07255520504731862,0.1829652996845426,0.11041009463722397,19.0,9.0,0.0,4.0,2.943217665615142
10781.0,1795.0,129.0,4.974373259052925,13.914728682170542,51.880818279599566,10.438124051959516,13.303896963512507,12.875807075309137,10.885436664000665,11.229854532667751,10.59420612813371,0.4105849582172702,0.0,1.0,93.0,1.0,6.0,0.0,9.0,0.0,0.1405161867118389,0.43602013928100886,0.18269695505074915,0.09763170613823104,0.04736587723537941,0.026582890285161913,0.045915901401643304,0.15031416143064283,0.10778153697438377,104.0,40.0,16.0,31.0,3.2010633156114063
12567.0,2085.0,149.0,4.996163069544364,13.993288590604028,50.648011002962335,10.547653708965605,13.416077222255808,13.00999886361262,10.86243225923463,11.389527628317515,10.72613908872902,0.38848920863309355,0.0,4.0,102.0,1.0,6.0,0.0,9.0,0.0,0.120038862652499,0.4394874065328611,0.17307692307692307,0.09657190635451506,0.04724080267558529,0.02717391304347826,0.044732441471571904,0.1688963210702341,0.11371237458193979,132.0,52.0,16.0,37.0,3.1826923076923075
2580.0,462.0,15.0,4.5562770562770565,30.8,40.17949941598533,16.464728850325383,19.824528616719505,16.194650593361626,17.76083416583416,10.567387969297513,9.295444685466375,0.5627705627705628,1.0,3.0,23.0,0.0,1.0,0.0,1.0,0.0,0.1775714285714286,0.515047619047619,0.1420345489443378,0.1343570057581574,0.04990403071017274,0.036468330134357005,0.10748560460652591,0.09021113243761997,0.0690978886756238,21.0,4.0,6.0,2.0,3.3032629558541267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10783.0,1795.0,129.0,4.974373259052925,13.914728682170542,51.880818279599566,10.438124051959516,13.303896963512507,12.875807075309137,10.885436664000665,11.229854532667751,10.59420612813371,0.4105849582172702,0.0,1.0,93.0,1.0,6.0,0.0,9.0,0.0,0.1405161867118389,0.43602013928100886,0.1826086956521739,0.09758454106280193,0.04734299516908213,0.026570048309178744,0.04589371980676329,0.1502415458937198,0.10772946859903382,104.0,40.0,17.0,31.0,3.2
