char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,dale_chall_readability,coleman_liau_index,lexical_diversity,exclamation_marks,question_marks,commas,semicolons,colons,quotation_marks,dashes,ellipsis,polarity,subjectivity,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,proper_noun_ratio,entity_density,person_entities,org_entities,gpe_entities,date_entities,avg_dependency_distance
2955,518,27,4.673745173745174,19.185185185185187,59.791153846153875,9.850000000000005,12.124508050089446,11.87940476392328,10.506416691416693,10.832826595110316,9.168217054263565,0.5675675675675675,0,0,28,0,0,0,7,0,0.02552660753880265,0.42011579206701166,0.21140939597315436,0.10067114093959731,0.06543624161073826,0.025167785234899327,0.04194630872483222,0.1040268456375839,0.1040268456375839,9,16,15,8,2.8926174496644297
1344,227,13,4.9118942731277535,17.46153846153846,46.624000000000024,12.321000000000002,15.567142857142859,14.554592549557764,12.905022026431716,10.739281071428572,10.998214285714283,0.7004405286343612,0,0,9,0,0,0,5,1,-0.012735615079365083,0.15942460317460316,0.17647058823529413,0.11764705882352941,0.050980392156862744,0.023529411764705882,0.054901960784313725,0.12156862745098039,0.09803921568627451,7,6,0,9,2.9058823529411764
1309,215,11,5.023255813953488,19.545454545454547,32.8528785211268,15.291402582159623,17.786150234741786,16.218646115125612,15.54203488372093,12.444376995305165,11.815962441314554,0.6139534883720931,0,0,9,0,0,0,3,1,0.08450549450549452,0.5397435897435897,0.14634146341463414,0.15853658536585366,0.052845528455284556,0.02032520325203252,0.044715447154471545,0.18292682926829268,0.14634146341463414,8,4,14,4,3.0040650406504064
1101,192,12,4.703125,16.0,60.90052574171031,8.719070680628274,9.298603839441537,10.504223727775692,8.680052083333333,9.716856719022687,8.880628272251311,0.65625,0,0,14,0,0,0,1,0,0.011706349206349201,0.33353174603174607,0.16371681415929204,0.11061946902654868,0.05752212389380531,0.017699115044247787,0.05309734513274336,0.11061946902654868,0.11061946902654868,4,2,7,6,2.6106194690265485
2794,450,16,5.188888888888889,28.125,43.20607142857145,14.188928571428573,16.37857142857143,14.283593685282177,17.009666666666668,10.735076785714286,12.712499999999999,0.5777777777777777,0,0,22,0,0,0,7,0,0.0946031746031746,0.3437301587301587,0.24708171206225682,0.11284046692607004,0.07587548638132295,0.021400778210116732,0.0311284046692607,0.05642023346303502,0.05252918287937743,3,9,4,6,3.1478599221789882
3971,652,32,5.0628834355828225,20.375,45.0561398329493,12.028855126728114,14.036117511520738,13.768850305458301,12.588055981595097,11.121632949308756,11.468817204301075,0.5138036809815951,0,0,35,0,0,0,6,0,0.009207459207459205,0.33945221445221446,0.2248995983935743,0.11646586345381527,0.06157965194109773,0.018741633199464525,0.04685408299866131,0.08701472556894244,0.07630522088353414,9,7,15,13,2.8795180722891565
2037,335,13,5.056716417910447,25.76923076923077,43.05623262279889,13.598313253012051,16.239481000926784,15.195765016291148,15.156365097588981,10.610436607970342,12.006024096385545,0.5880597014925373,0,0,17,0,0,0,4,0,0.14481410746116627,0.5174429165605636,0.20899470899470898,0.16137566137566137,0.031746031746031744,0.026455026455026454,0.06878306878306878,0.082010582010582,0.06084656084656084,5,3,6,3,2.8994708994708995
2798,444,21,5.268018018018018,21.142857142857142,42.08447905477982,13.155529299439074,14.907793292755699,13.613851032357722,14.987628022759601,12.808059565580619,12.897959183673475,0.5135135135135135,0,0,22,0,0,0,15,0,0.026388888888888892,0.21583333333333332,0.1843137254901961,0.11568627450980393,0.07450980392156863,0.013725490196078431,0.023529411764705882,0.17647058823529413,0.1411764705882353,5,9,34,3,3.350980392156863
2692,430,23,5.213953488372093,18.695652173913043,40.1981483733658,12.286212627951759,14.64035674470457,14.616519792027315,12.453807886754298,10.671531275970407,12.343123543123543,0.5627906976744186,0,0,12,0,1,0,3,0,0.03361049519586105,0.3253048780487805,0.22653061224489796,0.11020408163265306,0.07755102040816327,0.02857142857142857,0.03877551020408163,0.09183673469387756,0.08979591836734693,11,10,4,9,2.5551020408163265
1202,208,9,4.778846153846154,23.11111111111111,54.693614130434796,12.058737922705316,12.862077294685992,10.686352973137792,14.015865384615388,10.640914492753623,10.150724637681162,0.6586538461538461,0,0,15,0,0,0,1,0,0.02045454545454545,0.3165151515151515,0.1896551724137931,0.10344827586206896,0.06465517241379311,0.02586206896551724,0.034482758620689655,0.11637931034482758,0.15948275862068967,5,2,11,12,3.3922413793103448
816,133,5,5.037593984962406,26.6,41.60263636363638,14.015090909090912,16.923636363636362,15.6451,15.497067669172928,11.285864242424243,11.771212121212123,0.6917293233082706,0,0,6,0,0,0,2,0,-0.020833333333333332,0.2736111111111111,0.1282051282051282,0.1282051282051282,0.07051282051282051,0.01282051282051282,0.0641025641025641,0.14743589743589744,0.08333333333333333,4,3,1,3,3.41025641025641
2529,400,16,5.3025,25.0,33.95050516917294,14.719083646616543,17.594047619047622,16.061879428645646,16.013525,11.79883859649123,13.248621553884714,0.59,0,0,16,0,0,0,5,0,0.1994949494949495,0.47196969696969704,0.19469026548672566,0.1261061946902655,0.07300884955752213,0.03761061946902655,0.02654867256637168,0.09955752212389381,0.07743362831858407,7,12,2,6,2.982300884955752
605,106,3,4.650943396226415,35.333333333333336,46.424285714285716,15.479047619047623,17.047619047619047,13.023866798666859,17.97594339622642,10.335071428571428,9.868571428571425,0.7075471698113207,0,0,7,0,0,0,1,0,0.11666666666666667,0.2697916666666667,0.2459016393442623,0.11475409836065574,0.05737704918032787,0.02459016393442623,0.02459016393442623,0.07377049180327869,0.09016393442622951,1,3,1,1,3.622950819672131
2081,342,16,5.058479532163743,21.375,43.3951150442478,12.821050147492628,15.529675516224188,14.649411540926312,13.695438596491229,11.744185663716815,11.770501474926256,0.6023391812865497,0,0,13,0,0,0,2,0,0.07523310023310022,0.30579836829836826,0.13953488372093023,0.10852713178294573,0.08527131782945736,0.023255813953488372,0.041343669250646,0.1421188630490956,0.13953488372093023,8,6,17,6,3.434108527131783
1724,265,14,5.494339622641509,18.928571428571427,40.09541958041959,12.711818181818185,15.85034965034965,14.663929897715473,14.602185776487666,12.478950932400934,13.895454545454548,0.6037735849056604,0,0,19,0,0,0,3,0,-0.10333333333333333,0.3188888888888889,0.23333333333333334,0.15,0.06,0.006666666666666667,0.03,0.06666666666666667,0.09,3,5,5,4,2.7066666666666666
1346,218,18,5.1422018348623855,12.11111111111111,55.13566666666665,9.146370370370374,11.685925925925927,11.979248473330827,9.989770642201837,10.637499259259261,11.439814814814813,0.6513761467889908,0,0,7,0,0,0,3,0,0.14736842105263157,0.35438596491228064,0.17408906882591094,0.11740890688259109,0.07692307692307693,0.016194331983805668,0.03643724696356275,0.15384615384615385,0.13765182186234817,8,3,11,5,2.7935222672064777
223,34,1,5.5588235294117645,34.0,19.52181818181819,18.734545454545458,21.684848484848487,18.243605946275583,21.25205882352941,14.842996969696971,15.642424242424244,0.9117647058823529,0,0,1,0,0,0,1,0,-0.05,0.05,0.10526315789473684,0.05263157894736842,0.13157894736842105,0.0,0.02631578947368421,0.3684210526315789,0.2631578947368421,2,1,2,1,3.0526315789473686
759,120,3,5.291666666666667,40.0,20.12291316526614,20.306890756302526,21.917086834733894,18.946978176291534,23.327083333333334,11.574975070028012,13.574789915966392,0.7,0,0,6,0,1,0,5,0,0.05255681818181818,0.4400131118881119,0.1875,0.1111111111111111,0.08333333333333333,0.034722222222222224,0.041666666666666664,0.08333333333333333,0.0763888888888889,2,2,4,1,3.0972222222222223
3846,631,37,5.055467511885896,17.054054054054053,49.38164666666668,11.547160000000002,14.925333333333334,14.018339688793702,12.797918647649233,10.859513333333334,11.649280000000001,0.5166402535657686,0,0,31,0,1,0,8,2,-0.026962676962676967,0.31515444015444016,0.19444444444444445,0.10694444444444444,0.043055555555555555,0.018055555555555554,0.05138888888888889,0.13472222222222222,0.09722222222222222,9,17,13,15,3.0527777777777776
415,68,2,5.073529411764706,34.0,28.88623134328361,17.552611940298508,19.96716417910448,16.52667757954773,19.21632352941176,13.075264179104478,12.40298507462687,0.8088235294117647,0,0,3,0,0,0,2,0,0.10227272727272727,0.26590909090909093,0.1518987341772152,0.13924050632911392,0.05063291139240506,0.012658227848101266,0.0,0.21518987341772153,0.1518987341772152,2,5,1,1,3.3164556962025316
1135,191,6,4.93717277486911,31.833333333333332,41.11438596491229,15.391578947368423,17.29824561403509,15.470042427545799,17.65741710296684,10.276587719298247,11.257894736842104,0.6858638743455497,0,0,11,0,0,0,7,0,0.06666666666666667,0.2215099715099715,0.21621621621621623,0.12612612612612611,0.036036036036036036,0.018018018018018018,0.03153153153153153,0.07657657657657657,0.0945945945945946,3,3,3,3,3.3828828828828827
1509,240,9,5.279166666666667,26.666666666666668,42.53885169688519,13.923152022315204,16.14523477452348,14.232682905230785,16.712652777777784,11.428216225011624,12.910460251046025,0.675,0,0,16,0,0,0,8,0,0.018749999999999996,0.40729166666666666,0.22535211267605634,0.13028169014084506,0.056338028169014086,0.028169014084507043,0.028169014084507043,0.07746478873239436,0.07746478873239436,2,7,2,6,3.612676056338028
3735,598,42,5.214046822742475,14.238095238095237,34.42855449120606,13.091967650753773,15.770707705192633,15.205513232516516,12.456285535117054,11.650158207705195,12.11859296482412,0.4916387959866221,0,1,32,0,0,0,5,0,0.06395488980716255,0.34304407713498625,0.16470588235294117,0.10441176470588236,0.09852941176470588,0.022058823529411766,0.023529411764705882,0.16029411764705884,0.16029411764705884,9,7,54,9,2.976470588235294
3214,495,25,5.4646464646464645,19.8,30.56250044006339,14.332270726984689,18.71276183770463,16.658417007729998,15.047615283267454,11.989514046822743,13.88825910931174,0.5757575757575758,0,0,27,0,0,0,3,0,-0.06684565434565436,0.36747419247419244,0.19646017699115045,0.13097345132743363,0.05132743362831858,0.033628318584070796,0.033628318584070796,0.11327433628318584,0.08495575221238938,12,18,6,4,3.1663716814159293
532,89,3,4.955056179775281,29.666666666666668,24.204848484848497,17.17045454545455,20.36969696969697,18.243605946275583,16.57498127340824,11.19211515151515,11.465909090909093,0.7528089887640449,0,0,6,0,0,0,1,0,0.013333333333333332,0.5183333333333333,0.21568627450980393,0.0392156862745098,0.08823529411764706,0.0392156862745098,0.00980392156862745,0.11764705882352941,0.09803921568627451,1,5,1,1,2.9607843137254903
4048,652,29,5.185582822085889,22.482758620689655,37.558333333333366,13.982962962962965,17.069135802469134,15.664399934363136,14.994095092024537,11.503535802469136,12.61111111111111,0.5352760736196319,0,0,21,0,0,0,14,1,0.02482381959126145,0.335717641531595,0.18995929443690637,0.12890094979647218,0.06512890094979647,0.025780189959294438,0.05563093622795115,0.10990502035278155,0.11261872455902307,26,12,13,13,3.051560379918589
313,47,2,5.659574468085107,23.5,38.19869565217394,13.645217391304353,17.895652173913046,16.52667757954773,16.726595744680857,13.358821739130436,15.5695652173913,0.8723404255319149,0,0,1,0,0,0,2,0,-0.025,0.145,0.12962962962962962,0.14814814814814814,0.07407407407407407,0.018518518518518517,0.0,0.3148148148148148,0.2222222222222222,2,1,6,1,3.5
1557,275,10,4.650909090909091,27.5,38.84879520295206,14.573095940959409,17.92487084870849,16.03029750255766,14.02578181818182,11.739479188191883,9.796309963099631,0.6072727272727273,0,0,15,0,0,0,5,0,0.008516483516483516,0.196978021978022,0.16938110749185667,0.09120521172638436,0.04560260586319218,0.009771986970684038,0.035830618892508145,0.16286644951140064,0.1563517915309446,9,5,16,11,3.0879478827361564
3272,520,23,5.276923076923077,22.608695652173914,39.36501976284589,13.35292406021361,16.10929274241023,15.100410759659855,14.663438127090302,11.56219543352115,12.847969052224375,0.5942307692307692,0,0,30,0,0,0,11,0,0.12819003993422598,0.3470742306788818,0.19435215946843853,0.1079734219269103,0.08305647840531562,0.024916943521594685,0.03488372093023256,0.09634551495016612,0.0946843853820598,14,10,3,17,3.262458471760797
1838,298,12,5.144295302013423,24.833333333333332,40.42890151515152,13.768897306397307,15.421885521885523,14.314028922438442,15.17463087248322,12.785682491582492,12.296969696969697,0.6174496644295302,0,0,15,0,0,0,4,0,-0.07936507936507937,0.3936507936507936,0.21597633136094674,0.12130177514792899,0.07396449704142012,0.011834319526627219,0.023668639053254437,0.08875739644970414,0.09171597633136094,7,3,5,8,2.8136094674556213
2224,351,15,5.313390313390314,23.4,40.441682903533916,13.398613180515763,16.068844317096467,14.743456460863428,15.229401709401706,11.939008042024833,13.19083094555874,0.6381766381766382,0,0,18,0,0,0,5,0,0.0013986013986014023,0.306659046082123,0.23940149625935161,0.12967581047381546,0.05486284289276808,0.029925187032418952,0.012468827930174564,0.09226932668329177,0.09725685785536159,7,3,6,9,3.1596009975062342
1211,195,11,5.184615384615385,17.727272727272727,34.825373711340205,14.42626288659794,18.35979381443299,17.122413403193683,15.114538461538466,10.69950618556701,12.308247422680413,0.6666666666666666,0,0,15,0,0,0,2,0,0.12603305785123967,0.3276859504132231,0.16071428571428573,0.11607142857142858,0.07142857142857142,0.026785714285714284,0.03571428571428571,0.15178571428571427,0.12946428571428573,4,5,11,3,3.392857142857143
1399,215,10,5.488372093023256,21.5,36.075682242990666,13.543850467289722,17.53196261682243,16.280829582073984,15.120232558139534,11.85508953271028,13.930841121495327,0.6976744186046512,0,0,15,0,1,0,2,0,-0.06000000000000001,0.175,0.21285140562248997,0.10843373493975904,0.07228915662650602,0.004016064257028112,0.028112449799196786,0.0963855421686747,0.09236947791164658,4,2,3,3,3.2409638554216866
1868,294,17,5.319727891156463,17.294117647058822,33.26910958904111,13.800450097847364,16.83600782778865,15.626461121452799,14.054489795918371,12.728240313111547,12.853424657534248,0.6394557823129252,0,0,22,0,0,0,9,1,0.06527777777777778,0.3421296296296296,0.18980169971671387,0.10198300283286119,0.0679886685552408,0.0113314447592068,0.0339943342776204,0.1359773371104816,0.13314447592067988,11,16,1,9,3.3342776203966005
4391,705,31,5.191489361702128,22.741935483870968,40.611160464369334,13.228588996466758,16.354040288165926,15.094674167639859,14.360624571036375,12.128469274537697,12.290753911806547,0.5560283687943263,0,0,36,0,0,0,21,0,0.17987329434697855,0.396839320523531,0.20738974970202623,0.10488676996424315,0.07628128724672228,0.0166865315852205,0.04290822407628129,0.09058402860548272,0.09773539928486293,13,19,18,11,3.1704410011918953
648,100,9,5.46,11.11111111111111,40.37090909090912,11.141875901875903,16.162193362193364,14.348710955821954,11.35802857142857,11.674753391053391,13.15757575757576,0.77,0,0,3,0,0,0,2,0,-0.031249999999999997,0.3145833333333333,0.1504424778761062,0.12389380530973451,0.05309734513274336,0.008849557522123894,0.035398230088495575,0.19469026548672566,0.08849557522123894,3,3,2,2,3.0088495575221237
2890,473,37,5.086680761099366,12.783783783783784,53.306923076923084,10.31489361702128,12.592471358428805,12.299655913859898,11.566727923239554,10.68113666121113,11.500851063829789,0.5200845665961945,0,0,15,0,0,0,6,0,0.03181277056277056,0.2233982683982684,0.1657142857142857,0.10095238095238095,0.07428571428571429,0.013333333333333334,0.030476190476190476,0.17714285714285713,0.15619047619047619,11,19,26,9,2.8514285714285714
8630,1405,66,5.117437722419929,21.28787878787879,47.472165993505996,12.170362827953706,14.724044847209496,13.731508374201276,13.808052307518501,11.437484697190829,11.817106200997866,0.4804270462633452,0,0,89,0,0,0,20,0,0.06797828515570453,0.3525528906577293,0.19435928877988964,0.09932556713672594,0.0809319435928878,0.023911710606989576,0.028816676885346414,0.11281422440220723,0.12507664009809932,19,17,67,18,3.097486204782342
3007,506,14,4.907114624505929,36.142857142857146,33.659285714285744,17.50793650793651,20.193650793650797,16.785175570968402,19.682509881422924,10.96739761904762,11.376587301587303,0.541501976284585,0,0,20,0,0,0,14,0,0.11293151293151293,0.3440920190920191,0.17900172117039587,0.1153184165232358,0.07917383820998279,0.03614457831325301,0.04991394148020654,0.08950086058519793,0.09294320137693632,5,17,8,18,3.423407917383821
2960,492,30,4.979674796747967,16.4,42.787535467612486,12.790615083068882,15.918200485346276,14.747713142868488,13.092450110864746,11.510870207205526,11.326899383983573,0.5691056910569106,0,0,23,0,0,0,5,0,0.020766178266178267,0.38503357753357753,0.17594254937163376,0.12208258527827648,0.06463195691202872,0.025134649910233394,0.04847396768402154,0.12387791741472172,0.09515260323159784,5,16,17,6,3.118491921005386
5074,826,39,5.11138014527845,21.17948717948718,46.066813542444606,12.082766990291265,15.393029624097586,14.481115951091954,13.208703048364065,11.238075479213343,11.728640776699027,0.5266343825665859,0,0,47,1,1,0,21,0,0.10998767436267436,0.44983104858104866,0.18711656441717792,0.10633946830265849,0.06237218813905931,0.03169734151329243,0.046012269938650305,0.1165644171779141,0.08895705521472393,23,32,5,16,2.8588957055214723
918,156,6,4.884615384615385,26.0,40.34190860215057,14.050161290322581,17.301075268817204,15.688483145680365,14.493205128205126,11.131962365591399,10.594838709677418,0.7564102564102564,0,0,13,0,0,0,3,0,-0.10833333333333332,0.34166666666666673,0.21311475409836064,0.08743169398907104,0.07650273224043716,0.04371584699453552,0.04371584699453552,0.09836065573770492,0.13114754098360656,6,2,5,3,3.1639344262295084
2131,347,14,5.115273775216139,24.785714285714285,42.539021739130476,13.447960662525883,15.770186335403729,14.756829357015494,14.984368052696581,11.632466873706004,12.099710144927538,0.553314121037464,0,0,18,0,0,0,7,0,-0.06916666666666668,0.3041666666666667,0.2194513715710723,0.09975062344139651,0.06234413965087282,0.014962593516209476,0.017456359102244388,0.10473815461346633,0.11221945137157108,4,13,7,9,3.4214463840399003
596,85,7,5.976470588235294,12.142857142857142,21.590142857142894,14.421523809523812,18.624761904761908,16.404322709996244,15.119176470588236,13.868589523809526,16.478571428571424,0.8,0,0,3,0,0,0,3,0,0.1200892857142857,0.4013392857142857,0.19801980198019803,0.12871287128712872,0.12871287128712872,0.0,0.0,0.15841584158415842,0.15841584158415842,5,3,2,1,3.0396039603960396
626,96,5,5.510416666666667,19.2,37.05105263157898,12.811578947368421,15.178947368421053,14.836745963215662,14.024062500000007,11.892163157894737,13.717894736842105,0.7708333333333334,0,0,8,0,0,0,5,0,0.23269230769230764,0.45128205128205134,0.1864406779661017,0.06779661016949153,0.1016949152542373,0.03389830508474576,0.00847457627118644,0.1694915254237288,0.11864406779661017,3,4,2,2,3.1271186440677967
574,93,6,5.172043010752688,15.5,44.70682608695654,11.594695652173911,14.751304347826087,13.968273953766033,12.130322580645164,12.61577043478261,12.095652173913045,0.8064516129032258,0,0,2,0,0,0,3,0,0.18010204081632653,0.35153061224489796,0.23076923076923078,0.10576923076923077,0.10576923076923077,0.0,0.019230769230769232,0.1346153846153846,0.14423076923076922,2,3,2,2,3.1923076923076925
1249,200,7,5.215,28.571428571428573,32.587035175879436,15.776539842067482,18.808614501076814,17.451712890111914,17.346935714285713,12.267109906676238,12.683417085427138,0.695,0,0,11,0,0,0,8,0,0.058333333333333334,0.22944444444444445,0.15546218487394958,0.09663865546218488,0.07142857142857142,0.02100840336134454,0.01680672268907563,0.18907563025210083,0.1638655462184874,8,7,10,5,3.3529411764705883
1930,337,19,4.679525222551929,17.736842105263158,54.76877578176982,10.229900199600802,14.727611443779109,13.81666964889586,9.888341575997362,10.891765735196275,9.191017964071857,0.6053412462908012,0,1,15,0,0,0,8,0,0.09409310496267019,0.38159859464207285,0.17839195979899497,0.13316582914572864,0.07035175879396985,0.02763819095477387,0.09798994974874371,0.0728643216080402,0.07788944723618091,7,3,6,6,2.693467336683417
2971,486,24,5.082304526748971,20.25,44.357193322981374,12.072000517598344,14.758074534161489,13.943154165760404,12.570154320987655,10.846087163561076,11.837267080745342,0.5432098765432098,0,0,17,0,0,0,3,0,-0.08541666666666665,0.3327190170940171,0.18315018315018314,0.11904761904761904,0.07326007326007326,0.014652014652014652,0.08608058608058608,0.09706959706959707,0.11904761904761904,14,7,19,8,2.7472527472527473
1112,192,11,4.78125,17.454545454545453,51.08606748109369,11.406038394415358,13.30564281559046,13.383793397009324,11.70079861111111,10.393363059918556,9.922513089005236,0.6458333333333334,0,0,7,0,0,0,3,0,0.08636363636363636,0.3831779331779332,0.18055555555555555,0.10185185185185185,0.06944444444444445,0.018518518518518517,0.032407407407407406,0.10648148148148148,0.07407407407407407,0,5,2,7,2.875
525,82,7,5.353658536585366,11.714285714285714,50.04361111111115,9.633024691358028,12.807407407407409,12.457975602129121,10.535731707317073,11.713754320987656,12.439506172839504,0.6951219512195121,0,0,4,0,0,0,1,0,0.11741071428571428,0.32857142857142857,0.14893617021276595,0.10638297872340426,0.06382978723404255,0.0,0.02127659574468085,0.2872340425531915,0.18085106382978725,2,3,10,2,3.3404255319148937
1281,227,8,4.621145374449339,28.375,42.65151548672566,14.328384955752217,17.14070796460177,15.247664890283005,14.460594713656384,11.395620353982302,9.431858407079648,0.6387665198237885,0,0,9,0,0,0,6,0,-0.03341991341991342,0.3901082251082252,0.1685823754789272,0.14559386973180077,0.06130268199233716,0.04597701149425287,0.05363984674329502,0.08812260536398467,0.07279693486590039,2,6,3,4,3.049808429118774
3580,594,34,5.016835016835016,17.470588235294116,40.89360360360362,13.683378378378382,16.42072072072072,15.247664890283005,14.532626262626259,10.994595045045045,11.402364864864865,0.5589225589225589,0,0,31,0,0,0,8,0,0.12457849168375482,0.4416609706083391,0.17761194029850746,0.11044776119402985,0.08208955223880597,0.014925373134328358,0.056716417910447764,0.10597014925373134,0.10895522388059702,14,16,16,10,3.1731343283582087
1761,299,10,4.879598662207358,29.9,40.31954362416113,15.038711409395972,17.423355704697986,15.112257680678326,16.452909698996656,11.366996107382551,11.058389261744967,0.5852842809364549,0,0,12,0,0,0,2,0,0.06401515151515151,0.29174031986531984,0.2127659574468085,0.12462006079027356,0.06382978723404255,0.015197568389057751,0.03951367781155015,0.1033434650455927,0.06382978723404255,2,9,2,4,3.045592705167173
1557,240,13,5.466666666666667,18.46153846153846,37.24217747559277,13.012646443514647,16.00013947001395,15.021129683784007,14.276333333333334,11.891730683403068,13.800836820083678,0.6458333333333334,0,0,13,0,0,0,3,0,-0.00138888888888889,0.26342592592592595,0.22992700729927007,0.10218978102189781,0.06934306569343066,0.01824817518248175,0.025547445255474453,0.10218978102189781,0.10218978102189781,1,8,1,6,2.664233576642336
1086,180,9,5.0,20.0,43.2257240948814,12.143558052434457,14.427965043695384,14.39478758073233,12.00888888888889,10.82702833957553,11.214606741573036,0.6277777777777778,0,0,10,0,1,0,2,0,0.0005555555555555591,0.23722222222222217,0.16267942583732056,0.11004784688995216,0.04784688995215311,0.009569377990430622,0.05263157894736842,0.1339712918660287,0.1339712918660287,3,6,10,4,2.784688995215311
2848,457,36,5.177242888402626,12.694444444444445,36.71710526315792,12.858157894736845,15.494736842105263,15.021129683784007,12.454814004376367,11.608220175438596,11.883771929824565,0.5164113785557987,0,0,24,0,0,0,5,0,0.007410714285714287,0.399077380952381,0.16952380952380952,0.10285714285714286,0.05333333333333334,0.01904761904761905,0.022857142857142857,0.1657142857142857,0.13523809523809524,6,15,33,8,3.4495238095238094
2224,359,20,5.1754874651810585,17.95,37.309711610486914,13.951393258426968,16.909063670411985,15.381575749822971,14.81321262766945,11.289347490636704,12.539325842696627,0.6183844011142061,0,0,16,0,0,0,4,0,-0.09907407407407406,0.2740740740740741,0.16876574307304787,0.10075566750629723,0.07304785894206549,0.02518891687657431,0.042821158690176324,0.163727959697733,0.16120906801007556,9,9,15,11,3.4937027707808563
2724,444,17,5.11936936936937,26.11764705882353,37.20266506602641,14.51481392557023,16.997785780979058,16.052598638481125,15.65281796502385,11.58291024409764,12.374603174603177,0.5720720720720721,0,0,10,0,0,0,11,0,0.07189992025518342,0.46272926634768746,0.20040080160320642,0.10420841683366733,0.07414829659318638,0.022044088176352707,0.03006012024048096,0.11623246492985972,0.09619238476953908,11,13,2,15,3.1162324649298596
1818,307,13,4.88599348534202,23.615384615384617,46.034852941176496,13.173300653594772,15.036601307189542,13.943154165760404,14.333029315960914,11.403064705882354,10.826143790849674,0.6221498371335505,0,0,15,0,0,0,4,0,0.17555555555555552,0.3936111111111111,0.19373219373219372,0.09686609686609686,0.09401709401709402,0.02849002849002849,0.039886039886039885,0.1168091168091168,0.10826210826210826,5,4,10,5,3.230769230769231
1708,290,17,4.875862068965517,17.058823529411764,43.062343205574905,12.34576655052265,15.308013937282233,14.656154480655498,11.785310344827586,10.870268641114983,10.523344947735193,0.5862068965517241,0,0,16,0,0,0,5,0,0.0390625,0.21145833333333333,0.16257668711656442,0.08895705521472393,0.06134969325153374,0.024539877300613498,0.046012269938650305,0.1656441717791411,0.15337423312883436,4,5,21,7,3.1993865030674846
2703,416,18,5.480769230769231,23.11111111111111,40.12324966532799,13.390582329317272,16.258366800535477,14.944652815392658,15.912200854700856,11.590682061579653,14.054457831325298,0.5985576923076923,0,0,23,0,0,0,9,0,0.0026984126984127017,0.37373015873015875,0.18711018711018712,0.12681912681912683,0.07484407484407485,0.016632016632016633,0.05405405405405406,0.0893970893970894,0.08523908523908524,7,4,11,9,3.051975051975052
1276,217,14,4.861751152073733,15.5,59.57500000000002,8.782698412698416,9.875132275132277,10.451354775682146,9.183133640552999,10.249905291005291,9.80462962962963,0.6728110599078341,0,1,11,0,1,0,2,0,0.08472222222222221,0.2912037037037037,0.17408906882591094,0.09716599190283401,0.08097165991902834,0.016194331983805668,0.05263157894736842,0.12955465587044535,0.1417004048582996,7,2,6,8,2.7651821862348176
506,77,2,5.571428571428571,38.5,5.7439473684210895,21.89842105263158,27.305263157894743,22.918633597333717,23.81142857142857,13.000773684210527,15.473684210526315,0.8311688311688312,0,0,3,0,0,0,2,0,0.06428571428571428,0.3571428571428571,0.2,0.08235294117647059,0.058823529411764705,0.023529411764705882,0.0,0.18823529411764706,0.12941176470588237,2,3,1,2,2.9411764705882355
3850,624,32,5.145833333333333,19.5,49.229193548387116,11.704060066740826,13.648498331479423,13.19302036452238,13.496530172413792,10.732768631813126,12.114838709677421,0.5625,0,0,35,0,0,0,8,1,-0.004073129251700681,0.28623724489795915,0.19607843137254902,0.10224089635854341,0.07703081232492998,0.02100840336134454,0.04201680672268908,0.13725490196078433,0.13445378151260504,10,18,20,15,2.892156862745098
3119,497,29,5.253521126760563,17.137931034482758,38.440233233585644,13.233485301883473,15.311952121105442,14.429720029161153,14.053214941824862,12.532894613624363,12.725910931174088,0.5955734406438632,0,0,24,0,0,0,5,1,-0.02373737373737374,0.2740713587487781,0.15630550621669628,0.11012433392539965,0.0763765541740675,0.023090586145648313,0.056838365896980464,0.17584369449378331,0.15808170515097691,11,17,38,9,3.108348134991119
1101,178,11,5.174157303370786,16.181818181818183,59.062049306625596,9.01878787878788,10.956137647663072,11.20814326018867,10.985735444330949,10.143987621982538,11.557062146892658,0.7191011235955056,0,0,13,0,0,0,4,0,0.10833333333333334,0.3333333333333333,0.21800947867298578,0.10900473933649289,0.061611374407582936,0.023696682464454975,0.02843601895734597,0.05687203791469194,0.09004739336492891,1,1,6,5,2.744075829383886
749,115,5,5.495652173913044,23.0,30.07721052631581,14.728315789473687,16.137543859649124,15.112257680678326,15.854521739130433,11.692818596491229,14.089473684210525,0.6869565217391305,0,0,10,0,0,0,2,0,-0.03125,0.21875,0.23529411764705882,0.11764705882352941,0.03676470588235294,0.022058823529411766,0.022058823529411766,0.10294117647058823,0.125,1,3,6,1,3.0073529411764706
298,54,2,4.518518518518518,27.0,55.43183962264153,12.111037735849056,15.128301886792451,13.023866798666859,13.102222222222217,10.015616981132077,9.128301886792453,0.8148148148148148,0,0,1,0,0,0,1,0,-0.25,0.2,0.2033898305084746,0.1016949152542373,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.15254237288135594,0.15254237288135594,0,3,1,1,2.847457627118644
