char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,dale_chall_readability,coleman_liau_index,lexical_diversity,exclamation_marks,question_marks,commas,semicolons,colons,quotation_marks,dashes,ellipsis,polarity,subjectivity,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,proper_noun_ratio,entity_density,person_entities,org_entities,gpe_entities,date_entities,avg_dependency_distance
1259,220,10,4.7272727272727275,22.0,63.86500000000004,9.32,11.272727272727273,10.63711953065702,10.835454545454546,9.221954545454546,9.268181818181816,0.6772727272727272,0,0,15,0,1,0,2,0,-0.025000000000000012,0.659375,0.12927756653992395,0.13688212927756654,0.06463878326996197,0.06463878326996197,0.12547528517110265,0.04182509505703422,0.022813688212927757,2,3,0,0,3.429657794676806
2392,403,23,4.923076923076923,17.52173913043478,49.93113709677422,11.300758064516128,14.610868486352357,14.191785591663535,11.832692307692305,10.865741488833748,10.60843672456576,0.56575682382134,3,0,13,0,1,0,1,0,-0.0882205513784461,0.4705513784461153,0.10173160173160173,0.1277056277056277,0.03896103896103896,0.05844155844155844,0.10173160173160173,0.16017316017316016,0.11038961038961038,25,13,1,5,2.961038961038961
2237,388,21,4.75,18.476190476190474,54.138845360824746,10.527546391752576,13.32701030927835,12.602617957971052,10.642499999999998,11.028688453608247,9.566494845360829,0.5773195876288659,0,1,17,0,0,0,1,0,0.08396871945259042,0.3638563049853372,0.14221218961625282,0.13544018058690746,0.056433408577878104,0.040632054176072234,0.0835214446952596,0.11963882618510158,0.09255079006772009,11,15,5,3,2.981941309255079
2828,471,32,4.976645435244161,14.71875,56.78801200391965,9.838906581740979,11.66228972725788,11.95083700844419,11.067692307692305,10.73704006206108,10.33460721868365,0.524416135881104,0,0,23,0,2,0,3,0,0.09421901946292192,0.405477774258262,0.12078152753108348,0.09236234458259325,0.0763765541740675,0.055062166962699825,0.06571936056838366,0.1492007104795737,0.09769094138543517,18,6,4,9,3.0177619893428065
1395,221,9,5.266968325791855,24.555555555555557,32.99979889391656,14.756802413273004,17.605027652086477,16.04434344847333,15.655198592257413,11.570564152840623,12.965610859728514,0.6742081447963801,0,1,10,0,1,0,1,0,0.03902894491129786,0.3148926237161532,0.14396887159533073,0.14396887159533073,0.04669260700389105,0.054474708171206226,0.058365758754863814,0.13229571984435798,0.08949416342412451,7,8,3,1,3.159533073929961
2608,423,23,5.141843971631205,18.391304347826086,48.34562500000001,10.89462470449173,14.33132387706856,13.943154165760404,11.60058510638298,11.379163356973997,11.79479905437352,0.574468085106383,0,0,14,0,2,0,0,0,-0.15951994434137293,0.4705202535559679,0.17427385892116182,0.13278008298755187,0.04771784232365145,0.029045643153526972,0.07261410788381743,0.13900414937759337,0.1078838174273859,22,15,2,4,2.703319502074689
3328,539,32,5.161410018552876,16.84375,44.93595315398889,11.773900742115028,14.527458256029684,14.03260196037952,12.505241187384044,11.094787940630798,12.028200371057519,0.5102040816326531,2,0,15,0,1,0,1,0,-0.03927101704879482,0.51277189888301,0.11570247933884298,0.15702479338842976,0.03636363636363636,0.03801652892561983,0.1024793388429752,0.14710743801652892,0.11239669421487604,20,19,5,4,2.809917355371901
2537,428,22,4.920560747663552,19.454545454545453,54.32661316537994,10.304774481917924,12.116375457131248,12.356017616173464,11.050188947582285,10.831220276310443,10.592990654205611,0.5537383177570093,0,0,13,0,0,0,2,0,0.005581157194060416,0.3794034818228366,0.16942148760330578,0.1446280991735537,0.03305785123966942,0.05785123966942149,0.07851239669421488,0.12190082644628099,0.10950413223140495,11,15,10,8,3.006198347107438
2706,450,24,4.96,18.75,54.877065217391305,10.444021739130434,13.773447204968944,13.023866798666859,11.670730434782605,10.594362810559007,10.735267857142858,0.58,0,5,26,0,1,0,3,0,0.042345679012345684,0.46341563786008233,0.14821763602251406,0.12382739212007504,0.03377110694183865,0.04127579737335835,0.08818011257035648,0.1125703564727955,0.07879924953095685,23,6,2,4,2.8424015009380863
2628,452,25,4.8097345132743365,18.08,55.016954277286146,10.264292035398231,12.400589970501475,12.602617957971052,10.640516224188794,9.810677581120945,9.60088495575221,0.5442477876106194,0,0,24,0,6,0,2,0,0.09985221674876849,0.48527093596059123,0.1657142857142857,0.1219047619047619,0.030476190476190476,0.04380952380952381,0.08761904761904762,0.12,0.06666666666666667,22,2,1,1,2.914285714285714
3057,501,29,5.075848303393213,17.275862068965516,52.001903703703704,10.606622222222224,13.647407407407409,13.5591,11.736504768241296,10.27099851851852,11.218800000000002,0.5728542914171657,1,4,30,0,3,0,3,0,0.046990740740740736,0.4833002645502645,0.15213675213675212,0.11623931623931624,0.05641025641025641,0.04957264957264957,0.08034188034188035,0.11623931623931624,0.08205128205128205,20,12,3,2,2.7743589743589743
1878,318,21,4.886792452830188,15.142857142857142,55.54933018867925,9.461314465408808,13.152452830188679,12.773325707644965,9.536792452830188,11.376712327044025,9.91572327044025,0.6257861635220126,0,0,17,0,2,0,1,0,0.04668534080298786,0.37478991596638656,0.14171122994652408,0.14171122994652408,0.040106951871657755,0.045454545454545456,0.08288770053475936,0.13903743315508021,0.0962566844919786,16,10,3,4,2.751336898395722
2273,354,24,5.418079096045198,14.75,41.077542372881396,11.71761904761905,14.53946731234867,13.707050652182112,12.51772397094431,12.010778127522196,13.082485875706215,0.559322033898305,0,0,14,0,1,0,4,0,0.009523809523809526,0.13968253968253969,0.19901719901719903,0.11547911547911548,0.0343980343980344,0.0171990171990172,0.04176904176904177,0.16707616707616707,0.11056511056511056,11,16,9,2,3.1597051597051595
2279,396,21,4.73989898989899,18.857142857142858,58.44500000000005,9.792063492063495,12.896392496392497,12.94502277883236,10.32349567099567,10.831991053391054,9.433333333333334,0.5580808080808081,0,0,18,0,1,0,0,0,-0.04237213403880071,0.3073192239858906,0.1211453744493392,0.1343612334801762,0.037444933920704845,0.05947136563876652,0.09030837004405286,0.1343612334801762,0.07929515418502203,12,15,0,3,3.013215859030837
3455,588,27,4.826530612244898,21.77777777777778,48.845517241379326,11.592364532019705,14.699507389162562,13.81666964889586,11.660102040816334,11.469963054187193,10.101034482758624,0.4914965986394558,0,0,34,1,0,3,5,0,-0.06150793650793651,0.4667989417989419,0.1276297335203366,0.11640953716690042,0.04207573632538569,0.05049088359046283,0.07713884992987377,0.14866760168302945,0.08274894810659186,29,18,1,6,3.0603085553997196
3923,635,36,5.176377952755906,17.63888888888889,47.30979549431322,11.042552493438322,13.732720909886263,13.427899808715576,11.770184601924761,11.274979440069991,11.704566929133858,0.525984251968504,0,2,53,0,0,0,3,0,0.10563105049712192,0.493147403192046,0.11756756756756757,0.11891891891891893,0.060810810810810814,0.05540540540540541,0.07972972972972973,0.15405405405405406,0.10270270270270271,30,24,11,4,2.9054054054054053
3378,554,26,5.048736462093863,21.307692307692307,44.76787075812277,12.520270036101085,15.43439711191336,14.49732154956526,13.429548736462095,10.778018671480144,11.62346570397112,0.5342960288808665,0,0,19,0,1,0,1,0,-0.005290360046457614,0.47623693379790943,0.16507936507936508,0.11428571428571428,0.04126984126984127,0.04126984126984127,0.08412698412698413,0.11746031746031746,0.08571428571428572,28,10,4,3,2.892063492063492
3766,595,51,5.290756302521008,11.666666666666666,58.4993226381462,9.440027728263022,12.375440681323035,12.214722805548657,12.224756302521008,11.361324004753417,11.779124579124577,0.4957983193277311,4,6,38,0,10,2,6,0,0.19836432506887045,0.6562500000000001,0.1342281879194631,0.09395973154362416,0.040268456375838924,0.0348993288590604,0.0738255033557047,0.1919463087248322,0.11006711409395974,26,9,17,19,3.0818791946308726
2418,380,22,5.328947368421052,17.272727272727273,43.98043859649124,11.6203007518797,15.027568922305765,14.06817628641468,12.716961152882199,11.47331328320802,12.770000000000003,0.5447368421052632,0,0,17,0,1,0,1,0,0.010349206349206348,0.4070793650793651,0.11685393258426967,0.13258426966292136,0.035955056179775284,0.029213483146067417,0.07191011235955057,0.17303370786516853,0.12359550561797752,27,11,5,6,2.7887640449438202
2382,368,29,5.456521739130435,12.689655172413794,44.9064855072464,11.349177018633544,14.183436853002071,13.780255336394262,13.032122153209109,11.842882039337475,13.149999999999999,0.5760869565217391,3,2,10,0,1,0,0,0,-0.1611528822055138,0.41904761904761906,0.12325581395348838,0.12790697674418605,0.04186046511627907,0.03255813953488372,0.06744186046511629,0.19534883720930232,0.1372093023255814,26,12,5,7,2.83953488372093
1585,263,13,4.992395437262357,20.23076923076923,44.76464755776544,12.041444866920155,14.480140391927463,14.554592549557764,12.199567124890315,10.703786458028663,11.119391634980989,0.6045627376425855,0,0,10,0,1,0,2,0,-0.18235294117647058,0.4617647058823529,0.13861386138613863,0.13861386138613863,0.07260726072607261,0.0297029702970297,0.09900990099009901,0.09900990099009901,0.07260726072607261,6,8,4,2,3.0594059405940595
2429,382,27,5.337696335078534,14.148148148148149,42.378971918134255,11.66192289386007,14.90356972870062,14.090754383266322,12.392367920038076,11.35935940028558,12.634031413612561,0.581151832460733,5,1,10,0,1,0,1,0,-0.03489824351893317,0.3655371448474896,0.13258426966292136,0.12359550561797752,0.04943820224719101,0.060674157303370786,0.0651685393258427,0.16404494382022472,0.11235955056179775,20,8,4,10,2.8269662921348315
2114,353,18,4.971671388101983,19.61111111111111,51.5217902108908,10.945018885741266,13.85011016682405,13.471818130807456,11.792127793515895,10.513687031790997,10.639093484419266,0.6260623229461756,1,2,17,0,3,0,2,0,-0.12038497217068646,0.490688775510204,0.13189448441247004,0.10311750599520383,0.05995203836930456,0.04316546762589928,0.09352517985611511,0.11510791366906475,0.06954436450839328,12,9,2,1,3.175059952038369
2866,484,21,4.911157024793388,23.047619047619047,52.011611570247936,11.470165289256197,15.246280991735539,14.02287970970757,12.701549586776856,10.893629752066115,10.59628099173554,0.5537190082644629,0,0,33,0,2,0,3,0,0.10598601848601848,0.42309582309582316,0.19786096256684493,0.11586452762923351,0.049910873440285206,0.0570409982174688,0.0570409982174688,0.08912655971479501,0.07130124777183601,6,11,11,4,3.0124777183600715
2454,434,23,4.654377880184332,18.869565217391305,54.79060599078343,11.008023041474654,14.025622119815669,13.023866798666859,11.342119815668205,9.8791333640553,9.25668202764977,0.5069124423963134,0,5,18,0,0,0,0,0,0.07247330447330447,0.3125618085618085,0.14135021097046413,0.14978902953586498,0.06751054852320675,0.03375527426160337,0.0970464135021097,0.10337552742616034,0.056962025316455694,5,12,4,1,2.99789029535865
3264,547,24,4.954296160877513,22.791666666666668,49.03754128440369,11.835302752293583,13.784220183486239,13.41204329460199,12.804734917733086,11.323504770642202,10.980183486238534,0.5283363802559415,0,0,26,0,1,0,6,0,0.06203141453141453,0.3766941616941616,0.1761904761904762,0.08571428571428572,0.049206349206349205,0.044444444444444446,0.03968253968253968,0.16507936507936508,0.14285714285714285,33,11,18,9,3.668253968253968
1597,264,17,5.007575757575758,15.529411764705882,55.81704545454548,9.573030303030304,11.903030303030304,12.38480682065935,10.405681818181819,10.07709696969697,10.461363636363636,0.6666666666666666,0,0,18,0,4,0,1,0,0.04140102321920505,0.7214285714285714,0.13395638629283488,0.08411214953271028,0.06853582554517133,0.04984423676012461,0.08722741433021806,0.11214953271028037,0.07476635514018691,6,12,0,1,2.872274143302181
2053,330,21,5.1909090909090905,15.714285714285714,54.72750000000002,9.725000000000005,11.690909090909091,12.161744961471694,11.269181818181814,10.818748484848486,11.423636363636366,0.6909090909090909,3,0,18,0,4,1,3,0,0.0939264069264069,0.518961038961039,0.1309823677581864,0.10327455919395466,0.05037783375314862,0.07304785894206549,0.060453400503778336,0.17632241813602015,0.09319899244332494,13,11,0,6,3.136020151133501
1986,347,20,4.70893371757925,17.35,62.73881692704386,9.045599878659186,12.03148794175641,11.920831013317361,9.88065675716669,9.27480219930229,9.105475504322765,0.5677233429394812,0,0,16,0,0,1,3,0,-0.00949248120300753,0.47684837092731835,0.18564356435643564,0.11138613861386139,0.07920792079207921,0.03217821782178218,0.08415841584158416,0.06188118811881188,0.04455445544554455,7,2,2,2,2.849009900990099
1981,331,14,4.969788519637462,23.642857142857142,51.530988922457226,11.553764350453175,14.385579053373617,13.348371206891418,13.01103726082578,10.69399760322256,10.929909365558913,0.5830815709969789,1,1,21,0,4,0,2,0,-0.19052631578947368,0.6628947368421053,0.14583333333333334,0.11458333333333333,0.041666666666666664,0.03125,0.0859375,0.140625,0.08854166666666667,9,10,3,2,3.2005208333333335
2260,378,18,4.978835978835979,21.0,49.58805997642207,11.545972590627763,14.10722074860006,13.471818130807456,12.492539682539679,10.95783781314471,10.940583554376655,0.582010582010582,0,0,17,0,5,0,0,0,-0.0060678281832128025,0.4433705895244358,0.10817307692307693,0.13221153846153846,0.07211538461538461,0.040865384615384616,0.07932692307692307,0.15384615384615385,0.11778846153846154,22,9,3,5,3.4759615384615383
3728,603,33,5.164179104477612,18.272727272727273,45.44590718283584,11.60184856965174,13.57398424543947,13.278272487818896,12.315158582089552,11.431813349917082,11.658043117744612,0.5621890547263682,1,0,50,0,3,0,2,0,0.006852351003294395,0.49935459718478586,0.15841584158415842,0.11315417256011315,0.07213578500707214,0.03818953323903819,0.07355021216407355,0.12164073550212164,0.07920792079207921,16,31,2,2,3.257425742574257
4229,658,59,5.3890577507598785,11.152542372881356,53.48845859330689,9.588730856494614,13.053545093590472,12.751659902113754,11.580368982823217,11.156892640385706,11.958231707317072,0.5820668693009119,1,2,41,0,9,8,4,0,0.016418650793650805,0.5101355820105821,0.13902439024390245,0.10975609756097561,0.05,0.03048780487804878,0.06219512195121951,0.14634146341463414,0.0975609756097561,28,20,6,13,3.0121951219512195
1675,278,15,4.9928057553956835,18.533333333333335,58.38481774580339,9.720014388489211,12.161534772182257,12.573866699077325,11.352781774580336,10.689997937649881,10.55971223021583,0.6834532374100719,0,0,15,0,2,1,2,0,0.07377200577200577,0.43424531024531027,0.12912912912912913,0.09309309309309309,0.06306306306306306,0.036036036036036036,0.05105105105105105,0.16816816816816818,0.0960960960960961,9,15,1,4,2.975975975975976
2276,361,15,5.268698060941828,24.066666666666666,45.6681345221607,12.49469355955679,14.56516620498615,13.526455162492045,14.66681786703601,12.278813296398893,12.578947368421055,0.5789473684210527,0,0,18,0,0,0,4,0,0.1765625,0.33125,0.1444954128440367,0.13073394495412843,0.03669724770642202,0.022935779816513763,0.052752293577981654,0.1743119266055046,0.11467889908256881,13,16,5,8,3.334862385321101
3247,504,42,5.4146825396825395,12.0,62.504285714285714,9.012936507936509,11.16825396825397,11.135684009426242,13.07315476190476,10.701184920634923,12.441666666666663,0.5714285714285714,1,0,30,0,4,0,2,0,0.19315814393939396,0.5850378787878787,0.12271973466003316,0.09286898839137644,0.04975124378109453,0.04145936981757877,0.05472636815920398,0.16417910447761194,0.11940298507462686,15,14,9,19,3.585406301824212
1626,284,24,4.707746478873239,11.833333333333334,76.04068891610534,5.720722596448258,7.7560318432333135,9.085049710711278,6.917398958971219,9.975607103490507,8.147887323943664,0.545774647887324,10,0,8,0,1,3,0,0,-0.051499999999999976,0.5303333333333333,0.15,0.12941176470588237,0.023529411764705882,0.03823529411764706,0.05588235294117647,0.18235294117647058,0.11176470588235295,20,8,2,5,2.4558823529411766
2196,359,26,5.089136490250697,13.807692307692308,49.97581244196846,10.535638678869876,13.857593845337579,13.63333581228068,11.087451916699827,10.554117402838575,11.080779944289699,0.6434540389972145,4,2,10,0,6,0,1,0,0.10273294166151305,0.3653862605648319,0.14251207729468598,0.10144927536231885,0.06038647342995169,0.04830917874396135,0.06521739130434782,0.15458937198067632,0.0893719806763285,17,6,5,4,2.920289855072464
2477,392,23,5.311224489795919,17.043478260869566,49.68688997338069,10.563078970718724,13.85820763087844,13.376103337137366,12.107606477373558,10.846193256433008,12.129081632653058,0.6045918367346939,1,0,21,2,5,0,4,0,0.05833333333333333,0.4478741496598639,0.1506276150627615,0.08577405857740586,0.056485355648535567,0.03347280334728033,0.06485355648535565,0.14435146443514643,0.08577405857740586,17,7,2,5,3.196652719665272
4324,714,39,5.044817927170868,18.307692307692307,55.418930672268914,9.963936974789917,11.901904761904763,12.116468260508746,11.25609243697479,9.962112100840336,11.078711484593839,0.4943977591036415,0,0,34,0,0,0,6,0,0.08861914600550963,0.49110422405876963,0.17995169082125603,0.11835748792270531,0.07608695652173914,0.06763285024154589,0.0640096618357488,0.07608695652173914,0.06884057971014493,10,5,6,3,3.042270531400966
2665,446,25,4.968609865470852,17.84,56.13681704035878,9.86132197309417,13.055282511210763,12.55080252130686,10.892152466367712,10.008920053811659,10.578475336322875,0.5246636771300448,0,0,20,0,2,0,1,0,-0.04426406926406924,0.5802308802308803,0.1539961013645224,0.1364522417153996,0.04093567251461988,0.05847953216374269,0.07212475633528265,0.1189083820662768,0.09161793372319688,23,15,0,6,2.7582846003898633
3031,509,25,4.919449901768173,20.36,51.17848272757044,11.389697937131633,13.669973804846103,13.227904075235838,12.344775703994763,10.61356103470858,10.721807465618866,0.6051080550098232,0,2,19,0,2,2,1,0,0.10574025974025973,0.5242532467532467,0.15292096219931273,0.12027491408934708,0.06701030927835051,0.037800687285223365,0.0859106529209622,0.10309278350515463,0.07216494845360824,13,9,6,7,3.3316151202749142
2520,421,22,4.9691211401425175,19.136363636363637,51.61000619642675,10.608078074976763,13.497511101931222,12.951903903251818,11.126734483114738,10.88289921511928,10.99049881235154,0.5415676959619953,1,1,6,0,1,0,0,0,0.026612903225806447,0.44646697388632867,0.14498933901918976,0.14712153518123666,0.042643923240938165,0.046908315565031986,0.0767590618336887,0.13219616204690832,0.11087420042643924,22,7,10,1,2.7611940298507465
5805,877,69,5.568985176738883,12.710144927536232,51.34963107769428,9.91067067669173,12.403208020050124,12.334408880148853,12.475358778931366,11.038726365914787,13.101257142857147,0.5199543899657925,10,12,49,0,3,13,3,0,-0.006452070306236969,0.4011637706429374,0.12421242124212421,0.10081008100810081,0.0558055805580558,0.0423042304230423,0.08730873087308731,0.1341134113411341,0.10261026102610261,44,13,2,39,2.916291629162916
3084,447,36,5.843400447427293,12.416666666666666,42.0098196308725,12.02677013422819,13.982438478747206,13.493707505834458,15.404916107382554,11.165959955257271,14.621029082774054,0.6442953020134228,0,1,35,0,4,3,5,0,0.06436991869918698,0.4438617886178861,0.11652173913043479,0.08,0.05565217391304348,0.043478260869565216,0.08521739130434783,0.15130434782608695,0.09217391304347826,19,3,5,13,3.466086956521739
1545,264,18,4.833333333333333,14.666666666666666,53.74500000000003,10.44761904761905,12.997402597402598,13.140968706690074,10.763571428571424,10.074390043290045,9.938636363636363,0.6590909090909091,0,5,9,0,2,0,2,0,0.08900000000000001,0.5141666666666667,0.13029315960912052,0.11074918566775244,0.04560260586319218,0.0749185667752443,0.11726384364820847,0.09446254071661238,0.06514657980456026,5,2,6,2,2.98371335504886
1802,325,16,4.529230769230769,20.3125,65.86689592760182,8.821574660633487,11.093212669683258,11.20814326018867,9.461500452488686,10.02621221719457,8.207384615384619,0.6246153846153846,0,3,17,0,3,0,2,0,0.07528735632183908,0.4235221674876848,0.14095744680851063,0.09840425531914894,0.07180851063829788,0.05319148936170213,0.08244680851063829,0.1356382978723404,0.09574468085106383,10,11,3,7,3.375
1957,325,12,4.981538461538461,27.083333333333332,41.582521367521394,13.65098765432099,16.388983855650523,15.604920121030428,14.494584615384618,10.623363627730296,11.493209876543208,0.5969230769230769,1,0,11,1,3,0,0,0,0.12442112151414476,0.5836001208094233,0.17777777777777778,0.09722222222222222,0.1,0.058333333333333334,0.08055555555555556,0.075,0.06944444444444445,8,8,4,2,3.1222222222222222
2189,361,21,5.055401662049862,17.19047619047619,49.18842105263158,11.105584795321636,13.46783625730994,13.280916534363119,11.854626038781163,10.716845029239765,11.315555555555559,0.554016620498615,0,0,12,0,1,0,4,0,0.05263157894736842,0.40701754385964906,0.17936117936117937,0.12039312039312039,0.04914004914004914,0.02457002457002457,0.06142506142506143,0.12776412776412777,0.09336609336609336,10,13,0,2,3.388206388206388
2486,437,23,4.649885583524028,19.0,57.15990794674434,10.221349074266694,12.247514042022052,11.911945987284739,10.40277928021635,9.716450322446432,9.081922196796338,0.5835240274599542,0,0,17,0,2,0,1,0,0.049609333755675215,0.43741096302071913,0.12574850299401197,0.13373253493013973,0.06986027944111776,0.06986027944111776,0.10778443113772455,0.07385229540918163,0.05588822355289421,13,7,0,3,3.1397205588822357
1982,341,17,4.80058651026393,20.058823529411764,53.26330596285439,11.47775953079179,13.550811339198436,12.340626583579944,12.547429130009782,10.922636383186706,9.924926686217013,0.5953079178885631,0,2,18,0,1,0,2,0,-0.061481481481481484,0.5514814814814815,0.1450381679389313,0.1297709923664122,0.04580152671755725,0.04580152671755725,0.08651399491094147,0.11450381679389313,0.11704834605597965,11,11,14,4,3.188295165394402
1431,246,17,4.776422764227642,14.470588235294118,66.22682926829269,8.387247386759583,10.443205574912893,10.7630783206399,9.852665505226483,10.541620092915215,9.086991869918702,0.6138211382113821,0,1,20,0,2,0,2,0,-0.022222222222222216,0.39854497354497354,0.1498371335504886,0.13029315960912052,0.04560260586319218,0.06514657980456026,0.09446254071661238,0.09771986970684039,0.07166123778501629,10,6,0,1,3.2801302931596092
2536,403,25,5.277915632754342,16.12,50.02666666666667,11.013571428571428,12.71904761904762,12.374306866263186,12.952792154082474,11.765711904761906,12.095499999999998,0.6054590570719603,1,1,30,0,7,2,0,0,-0.04341397849462366,0.46706989247311825,0.14078674948240166,0.10351966873706005,0.043478260869565216,0.043478260869565216,0.06625258799171843,0.16149068322981366,0.11801242236024845,29,9,7,9,3.186335403726708
2014,347,30,4.77521613832853,11.566666666666666,67.16142576810947,7.168994169096209,8.658847275173805,10.125756701596842,7.657421857681225,10.045211639381026,8.639650145772595,0.6109510086455331,4,2,17,0,5,1,2,0,0.2371376811594203,0.5733695652173914,0.1496437054631829,0.0997624703087886,0.04513064133016627,0.035629453681710214,0.08788598574821853,0.13064133016627077,0.0831353919239905,19,1,4,4,2.802850356294537
2301,372,28,5.147849462365591,13.285714285714286,59.34401031290287,8.989279268721436,11.519559357787415,11.635897716609016,10.881588359046283,11.331394363061058,10.880323450134775,0.6048387096774194,3,6,20,1,2,0,0,0,0.038418737060041404,0.48343685300207045,0.15468409586056645,0.10893246187363835,0.05664488017429194,0.02178649237472767,0.058823529411764705,0.11764705882352941,0.08714596949891068,13,7,1,10,3.10239651416122
4721,692,56,5.773121387283237,12.357142857142858,46.178510074231184,10.999211735595615,12.818663838812302,12.48637407147939,14.17603588044551,11.13049257688229,14.240289855072461,0.5433526011560693,6,11,43,0,3,10,4,0,-0.03850628538128538,0.35778353590853595,0.11967779056386652,0.08630609896432681,0.04372842347525892,0.03452243958573072,0.07364787111622555,0.16570771001150747,0.11622554660529344,37,10,6,33,3.434982738780207
1832,303,15,5.016501650165017,20.2,56.106506806930696,10.138199257425747,12.063448844884489,12.048122262838007,11.666472772277224,10.98560198019802,10.890429042904291,0.6171617161716172,0,2,20,0,1,0,5,0,0.0484567901234568,0.47890946502057613,0.143646408839779,0.12430939226519337,0.07458563535911603,0.04143646408839779,0.08287292817679558,0.12430939226519337,0.08287292817679558,12,11,1,1,3.314917127071823
3624,599,30,5.026711185308848,19.966666666666665,47.02826572064552,11.660105175292156,14.530907067334446,13.867442237049442,12.229143016138003,10.900669705063997,11.184974958263773,0.5575959933222037,0,0,30,0,1,0,6,0,0.043809523809523826,0.4003953279424977,0.1939218523878437,0.1085383502170767,0.07670043415340087,0.04486251808972504,0.05499276410998553,0.07670043415340087,0.09117221418234443,15,8,4,11,3.0622286541244574
2161,370,17,4.835135135135135,21.764705882352942,55.87003003003005,10.573153153153154,12.222222222222223,11.645159339076184,11.621264264264262,9.947839339339339,10.38054054054054,0.5459459459459459,1,1,7,0,1,0,1,0,0.08642857142857142,0.44478174603174603,0.14004914004914004,0.15233415233415235,0.07862407862407862,0.051597051597051594,0.09582309582309582,0.08108108108108109,0.08845208845208845,14,5,2,1,2.982800982800983
3092,521,26,4.927063339731286,20.03846153846154,51.70990245664743,11.41908718689788,13.50549132947977,12.815532586354998,12.588968330134357,9.881161657032756,10.99306358381503,0.5393474088291746,0,0,19,0,0,0,1,0,0.04607289107289108,0.4709787059787059,0.15384615384615385,0.13162393162393163,0.0547008547008547,0.03418803418803419,0.08547008547008547,0.08376068376068375,0.05299145299145299,13,4,0,3,2.9623931623931625
1647,299,28,4.481605351170568,10.678571428571429,67.78183770462948,7.71459250132019,9.639218447456436,10.771109862388435,7.546782256644956,9.27550890688259,7.1290969899665555,0.6387959866220736,1,2,20,0,7,0,0,0,0.2398538961038961,0.4012987012987013,0.11581920903954802,0.1327683615819209,0.06497175141242938,0.03954802259887006,0.1384180790960452,0.08192090395480225,0.07627118644067797,10,3,7,1,2.977401129943503
2114,363,17,4.820936639118457,21.352941176470587,49.05597958191544,11.721669097391025,14.381396856263166,13.771669155767515,11.953082158483227,10.176432328633934,9.976308539944903,0.6088154269972452,0,1,24,0,1,0,4,0,0.03848443223443224,0.34537545787545787,0.10978520286396182,0.13126491646778043,0.07875894988066826,0.057279236276849645,0.13365155131264916,0.0954653937947494,0.08353221957040573,15,12,2,2,3.2911694510739857
2806,489,41,4.7280163599182,11.926829268292684,68.92471495731117,6.8295131308764745,9.233091970171836,10.30751831280988,7.24685179205683,9.265304841672972,8.448870636550307,0.46830265848670755,2,3,19,0,1,2,2,0,0.0948611111111111,0.5184722222222223,0.1256544502617801,0.12216404886561955,0.04886561954624782,0.05235602094240838,0.13612565445026178,0.08726003490401396,0.04886561954624782,10,2,2,4,2.6090750436300176
2574,456,25,4.629385964912281,18.24,64.7308299595142,8.587719298245617,10.78731443994602,10.891193690592665,9.143638663967614,9.73511383265857,8.675877192982458,0.5723684210526315,0,0,23,0,2,0,2,0,0.008049450549450545,0.4914861329147044,0.1717557251908397,0.13358778625954199,0.05152671755725191,0.05343511450381679,0.09541984732824428,0.07251908396946564,0.07061068702290077,13,8,3,3,2.885496183206107
1382,235,9,4.876595744680851,26.11111111111111,50.86250000000004,12.00308510638298,14.336170212765959,13.187427743715652,13.288765957446806,10.647759574468086,10.681702127659577,0.6468085106382979,0,0,9,0,1,0,1,0,0.061368789940218514,0.5007266542980828,0.15789473684210525,0.11654135338345864,0.06015037593984962,0.07518796992481203,0.06390977443609022,0.09398496240601503,0.05639097744360902,4,7,0,0,3.3496240601503757
2610,433,28,5.0,15.464285714285714,56.876842689642956,9.463429561200925,11.742369870314443,11.87940476392328,10.446923076923078,10.11484023805294,10.779676674364897,0.5565819861431871,2,0,15,0,1,0,0,0,0.05927871148459385,0.5035714285714288,0.14747474747474748,0.12323232323232323,0.050505050505050504,0.03434343434343434,0.08080808080808081,0.11717171717171718,0.07878787878787878,14,10,4,2,2.6262626262626263
2337,373,18,5.246648793565684,20.72222222222222,38.24144520777483,13.716888404825742,17.582372654155495,16.061879428645646,14.93796581769437,11.396660589812333,12.536729222520105,0.6246648793565683,0,0,27,0,3,0,2,0,0.19397050865800866,0.4256655844155844,0.1872146118721461,0.1004566210045662,0.0639269406392694,0.0182648401826484,0.07077625570776255,0.1278538812785388,0.0867579908675799,19,5,0,7,3.819634703196347
1898,310,18,5.109677419354838,17.22222222222222,50.67131924614509,10.707237768893968,13.09583095374072,13.310731037718625,11.724815939278933,10.312389510755759,11.515210355987051,0.6548387096774193,0,1,11,0,3,0,2,0,0.054828431372549016,0.47087184873949584,0.1335149863760218,0.11716621253405994,0.08991825613079019,0.0681198910081744,0.08174386920980926,0.07901907356948229,0.07356948228882834,9,3,2,0,2.861035422343324
