char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,dale_chall_readability,coleman_liau_index,lexical_diversity,exclamation_marks,question_marks,commas,semicolons,colons,quotation_marks,dashes,ellipsis,polarity,subjectivity,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,proper_noun_ratio,entity_density,person_entities,org_entities,gpe_entities,date_entities,avg_dependency_distance
1459,244,11,4.959016393442623,22.181818181818183,47.117396694214875,12.152809917355373,14.750413223140496,13.88584557914918,12.926967213114757,11.448237190082644,11.183471074380169,0.7049180327868853,0,0,10,0,2,0,3,0,0.09782106782106782,0.41526029526029523,0.16487455197132617,0.13261648745519714,0.07526881720430108,0.05017921146953405,0.07885304659498207,0.13978494623655913,0.11469534050179211,9,3,12,4,3.100358422939068
1457,238,7,5.105042016806722,34.0,39.038557692307705,15.080747863247868,17.682905982905982,16.061879428645646,17.23974789915966,11.970120512820513,12.28717948717949,0.6722689075630253,1,0,13,0,4,0,4,0,0.06231306572215663,0.3181277056277056,0.22535211267605634,0.045774647887323945,0.08098591549295775,0.014084507042253521,0.02112676056338028,0.1795774647887324,0.0880281690140845,7,6,1,2,3.823943661971831
1920,300,8,5.38,37.5,26.51215604026848,18.81535234899329,21.208724832214767,17.553077303434723,22.534799999999997,12.478328187919464,14.27382550335571,0.6566666666666666,0,0,10,0,1,0,7,0,0.0781452922077922,0.43094561688311694,0.19941348973607037,0.09090909090909091,0.07038123167155426,0.03225806451612903,0.02346041055718475,0.16422287390029325,0.08504398826979472,10,7,1,4,3.504398826979472
1122,173,8,5.433526011560693,21.625,29.29726973684211,14.483092105263157,17.90672514619883,16.061879428645646,14.849407514450867,13.191904678362574,13.816374269005848,0.6936416184971098,0,0,6,0,4,0,0,0,0.09160052910052913,0.40906084656084657,0.15763546798029557,0.08866995073891626,0.059113300492610835,0.024630541871921183,0.019704433497536946,0.2561576354679803,0.13793103448275862,7,13,2,1,2.8472906403940885
5344,895,54,4.953072625698324,16.574074074074073,53.97531281032775,9.916630395740455,13.010619282046946,12.961438624670564,10.323500368925899,10.360309512138436,10.430011198208287,0.4994413407821229,0,7,50,0,7,0,10,0,0.07779220779220779,0.397056277056277,0.18929254302103252,0.09847036328871893,0.04397705544933078,0.033460803059273424,0.06978967495219886,0.09751434034416825,0.08126195028680688,24,27,9,5,3.084130019120459
1079,173,8,5.23121387283237,21.625,33.88617647058825,14.566134453781515,18.89075630252101,17.288020509699884,15.35187448389761,11.528600840336136,12.868235294117653,0.7109826589595376,0,0,8,0,3,0,6,0,0.13325757575757574,0.3939141414141414,0.14634146341463414,0.11707317073170732,0.08292682926829269,0.03902439024390244,0.03902439024390244,0.16097560975609757,0.06341463414634146,6,2,1,2,4.11219512195122
4239,668,27,5.311377245508982,24.74074074074074,31.718632692843272,14.95390142021721,17.611250348092454,16.18397175987059,15.901401641162124,12.171392787524367,13.254135338345868,0.5748502994011976,0,1,36,0,4,0,5,0,0.1083353010625738,0.398844942935852,0.1974025974025974,0.11948051948051948,0.06623376623376623,0.025974025974025976,0.046753246753246755,0.11298701298701298,0.07012987012987013,14,22,1,6,3.481818181818182
3673,635,40,4.760629921259842,15.875,58.04168119342944,9.26927589674824,11.0054307743882,11.418023490513043,9.2557248238707,10.06316386188401,9.395541401273885,0.6283464566929133,3,8,36,0,3,0,8,0,0.02535690235690236,0.47294276094276083,0.13829787234042554,0.11702127659574468,0.05319148936170213,0.05053191489361702,0.07712765957446809,0.12367021276595745,0.0797872340425532,16,14,14,5,3.074468085106383
4212,654,21,5.397553516819572,31.142857142857142,24.049410256410283,17.59435164835165,20.134798534798534,17.984332748092505,19.468667540410664,11.706368864468866,14.153230769230774,0.5825688073394495,0,0,29,1,5,0,3,0,0.017952038545258883,0.42601670457602653,0.19328859060402684,0.1087248322147651,0.07785234899328859,0.05100671140939597,0.05503355704697987,0.07651006711409396,0.05503355704697987,10,12,0,3,3.651006711409396
4081,625,28,5.4912,22.321428571428573,29.111381993569154,15.379759485530553,18.312128617363346,16.69612070463519,16.873551999999997,11.978586585209005,14.136334405144698,0.608,0,4,30,0,9,4,4,0,0.04169294990723563,0.4353115337043909,0.17774762550881953,0.10583446404341927,0.06105834464043419,0.04613297150610583,0.05834464043419267,0.15332428765264586,0.10719131614654002,21,26,11,7,3.327001356852103
1726,286,9,5.027972027972028,31.77777777777778,41.11200000000002,14.530695035460997,17.52113475177305,16.03029750255766,16.351748251748255,11.810361843971632,11.78014184397163,0.6678321678321678,1,0,15,0,4,0,7,0,0.10169101731601733,0.2956259018759019,0.23076923076923078,0.05029585798816568,0.0650887573964497,0.020710059171597635,0.029585798816568046,0.16568047337278108,0.08579881656804733,8,6,3,4,3.594674556213018
3094,510,19,5.043137254901961,26.842105263157894,39.02989020641198,14.79902503293808,17.5685551163812,15.760457277294734,16.378732026143787,11.677589767237594,12.066798418972336,0.5764705882352941,0,0,20,0,1,0,3,0,0.058958333333333335,0.38104166666666667,0.17657342657342656,0.10139860139860139,0.06468531468531469,0.027972027972027972,0.06643356643356643,0.14160839160839161,0.1048951048951049,23,19,6,6,3.4632867132867133
3557,563,23,5.296625222024867,24.47826086956522,31.030560160427825,15.899589126559714,19.562245989304813,17.410965686947208,17.542104795737124,11.388813868092694,13.157932263814619,0.5577264653641207,0,2,29,3,7,0,3,0,0.02874149659863946,0.260204081632653,0.1545595054095827,0.1143740340030912,0.08191653786707882,0.03709428129829984,0.0633693972179289,0.14219474497681608,0.09582689335394126,8,7,32,8,3.480680061823802
9496,1532,70,5.157963446475196,21.885714285714286,41.342165649250944,13.210530552396914,16.2370020148822,15.165781757331324,14.371583590473932,10.952679559917808,12.257537853851218,0.47911227154047,0,1,101,1,5,0,7,0,0.05154469572573022,0.36531136488033056,0.13987591652566272,0.08967851099830795,0.049633389734912575,0.03722504230118443,0.06373378454596729,0.1551043429216018,0.10716300056401579,45,42,41,18,3.4416243654822334
9450,1528,78,5.168193717277487,19.58974358974359,37.58992517700591,13.65967893776845,16.734398964441915,15.613926850723132,14.270401363600847,11.205803316531664,12.266622864651772,0.44044502617801046,0,1,68,3,6,0,16,0,0.06504436254436255,0.3733635358635359,0.17738231917336394,0.10045924225028703,0.08208955223880597,0.03501722158438576,0.05970149253731343,0.1148105625717566,0.07347876004592423,15,39,38,5,3.5654420206659014
1480,244,9,5.065573770491803,27.11111111111111,44.66270106927013,13.626917712691775,15.977870757787077,14.867677710551934,15.706630236794176,11.626417061831706,11.988284518828454,0.610655737704918,3,0,14,0,4,0,5,0,0.08521103896103897,0.22119047619047622,0.2222222222222222,0.03819444444444445,0.059027777777777776,0.013888888888888888,0.013888888888888888,0.2048611111111111,0.09375,7,6,0,5,3.6840277777777777
1217,200,7,5.085,28.571428571428573,43.21517587939701,14.294127781765969,16.99956927494616,15.343465313023842,16.734635714285716,12.267109906676238,11.809045226130653,0.725,0,2,11,0,4,0,0,0,0.16,0.36714285714285716,0.19369369369369369,0.08558558558558559,0.07657657657657657,0.04054054054054054,0.03153153153153153,0.14864864864864866,0.10810810810810811,5,1,4,5,3.40990990990991
649,101,4,5.356435643564357,25.25,27.489666666666665,17.706,20.533333333333335,18.243605946275583,20.465478547854786,11.763733333333333,13.587999999999997,0.7326732673267327,0,0,10,0,1,0,2,0,0.10974025974025974,0.2527056277056277,0.17054263565891473,0.06976744186046512,0.08527131782945736,0.06976744186046512,0.08527131782945736,0.10852713178294573,0.10852713178294573,0,4,1,2,2.891472868217054
724,115,5,5.304347826086956,23.0,32.45486842105265,15.812719298245614,18.417543859649125,16.827784334635936,17.80347826086956,12.806591228070177,13.433333333333334,0.8521739130434782,0,0,5,0,3,0,0,0,0.05909090909090908,0.27878787878787886,0.2047244094488189,0.09448818897637795,0.047244094488188976,0.031496062992125984,0.05511811023622047,0.1968503937007874,0.10236220472440945,2,7,2,1,2.716535433070866
2642,407,28,5.469287469287469,14.535714285714286,37.06888888888892,12.880070546737215,16.01058201058201,15.021129683784007,13.973201123201122,11.766799823633159,13.440987654320988,0.5085995085995086,0,2,19,0,8,0,1,0,-0.008870967741935486,0.29489247311827954,0.16561844863731656,0.09853249475890985,0.04821802935010482,0.016771488469601678,0.06708595387840671,0.16981132075471697,0.1111111111111111,19,12,4,8,3.140461215932914
18673,3091,117,5.018440634098997,26.418803418803417,34.97729213172994,15.47929394397638,18.55859916948705,16.7059173532844,16.493892423643317,11.31656085307602,11.664160725858718,0.36881268197994177,0,5,150,4,20,0,32,0,0.037212981462981465,0.41218165274896035,0.1751556310130164,0.0899830220713073,0.07611771363893605,0.03904923599320883,0.042444821731748725,0.12224108658743633,0.1041312959818902,50,99,125,22,3.4301075268817205
1759,279,13,5.258064516129032,21.46153846153846,30.593146209386305,15.873649819494588,18.44462093862816,16.52667757954773,17.185483870967744,11.223813501805054,13.220216606498198,0.6487455197132617,0,0,6,0,3,0,0,0,0.16258705063052886,0.44690852625635236,0.19935691318327975,0.10289389067524116,0.06430868167202572,0.03858520900321544,0.05787781350482315,0.1157556270096463,0.05787781350482315,3,4,4,2,2.9710610932475885
4224,656,27,5.4192073170731705,24.296296296296298,34.66786112742221,14.68232824427481,17.283029947152084,15.65512483140294,16.69062030956848,11.852923957721668,13.822595419847332,0.5685975609756098,0,0,38,0,1,0,7,0,0.032074533210896844,0.38315569111023656,0.18361955085865259,0.10171730515191546,0.07793923381770146,0.04095112285336856,0.04095112285336856,0.130779392338177,0.1096433289299868,28,19,20,5,3.3830911492734477
19130,3141,131,5.057624960203757,23.977099236641223,39.076349110981795,14.349503603548026,17.182863902024263,15.565967489089704,15.55527910877818,11.196868708274884,11.783210979891482,0.41165234001910217,0,15,163,2,17,3,32,0,0.07717366279164029,0.4705857937318616,0.16493150684931507,0.09726027397260274,0.07397260273972603,0.043835616438356165,0.05342465753424658,0.11452054794520548,0.08794520547945206,97,41,95,31,3.3153424657534245
1873,310,8,5.025806451612903,38.75,33.813235294117675,16.989607843137254,19.482352941176472,16.860833078287435,19.241548387096778,11.97946862745098,12.026143790849673,0.6548387096774193,2,0,17,0,5,0,5,0,0.06394025974025976,0.34419047619047627,0.23333333333333334,0.06388888888888888,0.07222222222222222,0.011111111111111112,0.019444444444444445,0.16111111111111112,0.08611111111111111,9,6,3,5,4.241666666666666
3810,612,25,5.215686274509804,24.48,36.44094551282052,14.501106792144025,17.253709765411894,15.796290986955235,15.865049019607845,11.592539388979814,12.644844517184943,0.5751633986928104,0,1,25,0,5,0,5,0,0.1299517281660139,0.38420858242286815,0.20575539568345325,0.1093525179856115,0.07625899280575539,0.033093525179856115,0.050359712230215826,0.11798561151079137,0.06474820143884892,15,10,6,4,3.145323741007194
3107,497,25,5.209255533199195,19.88,38.94307854137449,13.184950911640957,16.12608695652174,15.508309007532503,13.888202257020382,11.868937201963535,12.423790322580647,0.5975855130784709,0,1,18,1,3,0,7,0,0.06893011750154605,0.373191094619666,0.17073170731707318,0.10801393728222997,0.07491289198606271,0.01916376306620209,0.04006968641114982,0.15853658536585366,0.08710801393728224,16,13,6,7,3.1167247386759582
12718,1838,82,5.8933623503808485,22.414634146341463,22.37813308136066,16.035769132399334,19.627394924550288,17.481274558074972,18.197866540423668,12.277124104123448,16.59507658643326,0.48313384113166485,1,0,78,0,11,2,28,0,0.032396028826664675,0.3783679903911119,0.20298646756882874,0.09332711152589827,0.10639290713952403,0.027531497900139992,0.036864209052729816,0.11245916938870743,0.07792813812412505,34,51,28,16,3.5123658422771817
5589,893,48,5.211646136618141,18.604166666666668,41.67696865194483,13.258131845361437,15.837084838079452,14.554592549557764,14.814221724524074,11.528498744893731,12.45669291338583,0.5453527435610303,0,1,51,0,4,0,13,0,0.09633025166923474,0.43026010712451385,0.18363463368220742,0.10371075166508087,0.07231208372978117,0.03615604186489058,0.0390104662226451,0.14747859181731685,0.08372978116079924,14,32,21,6,3.4414843006660325
1476,238,8,5.184873949579832,29.75,40.404988078207,14.055164520743922,16.36413924654268,15.470042427545799,15.935200746965457,11.561876442536958,12.654077253218887,0.680672268907563,1,0,18,0,4,0,5,0,0.1318858225108225,0.3596726190476191,0.2578397212543554,0.059233449477351915,0.07317073170731707,0.006968641114982578,0.05226480836236934,0.11498257839721254,0.06620209059233449,4,5,1,2,3.5888501742160277
20197,3273,129,5.142071494042163,25.372093023255815,37.95363025415446,14.510831161073096,17.382909248891657,15.789363345755135,15.962543833712786,11.622755157636977,12.21677379859198,0.4005499541704858,1,6,173,0,28,3,37,0,0.06383046012301333,0.354146638625362,0.16420664206642066,0.10358460727464418,0.06721138639957829,0.04322614654717976,0.0521876647337902,0.14285714285714285,0.10648392198207696,119,107,54,40,3.366631523458092
2216,362,18,5.116022099447513,20.11111111111111,50.321824407510036,11.22280240073869,14.005601723607265,13.64565750075407,12.694241866175567,10.361144752231457,12.013296398891967,0.5939226519337016,0,2,6,0,2,0,1,0,0.05276381324768421,0.3364625517851324,0.21052631578947367,0.12280701754385964,0.05764411027568922,0.020050125313283207,0.03258145363408521,0.11528822055137844,0.08521303258145363,3,4,17,1,2.8145363408521304
1638,272,10,5.022058823529412,27.2,46.58469867211443,12.791719441607082,15.401974804221997,14.424011203321125,14.360260695187172,11.404809295199183,11.698127340823973,0.6691176470588235,3,0,17,0,4,0,3,0,0.07112271786184829,0.40858272162619985,0.24126984126984127,0.06984126984126984,0.0761904761904762,0.02857142857142857,0.031746031746031744,0.12698412698412698,0.08571428571428572,6,6,2,4,3.6253968253968254
3297,523,23,5.269598470363289,22.73913043478261,34.3836932849365,15.288721516434766,18.728937285743093,16.62248984368584,17.12665090067425,12.349711978221416,12.767049808429118,0.5850860420650096,0,0,28,0,5,3,0,0,0.06656746031746032,0.4010292658730158,0.1696869851729819,0.12191103789126853,0.044481054365733116,0.03789126853377265,0.05271828665568369,0.14332784184514002,0.11532125205930807,11,25,9,14,3.5897858319604614
3169,515,32,5.139805825242719,16.09375,51.83789473684212,10.423585400282317,13.547596961753044,13.19302036452238,11.623313023100103,11.285446857565368,11.515399610136452,0.625242718446602,0,2,28,0,5,0,7,0,0.15095871110022055,0.47012068120558687,0.21222410865874364,0.11884550084889643,0.09168081494057725,0.035653650254668934,0.02037351443123939,0.08149405772495756,0.07809847198641766,2,17,4,10,3.1188455008488964
26187,4263,176,5.127609664555477,24.22159090909091,38.057916159266824,14.431474354904804,17.21704632680976,15.785090118895106,15.763986305332374,11.2211080060484,12.039369708372533,0.4004222378606615,1,5,260,18,27,1,50,0,0.07787932116192987,0.4383071300679999,0.18652954224642065,0.08973583383746724,0.07420850978019762,0.0431538616656584,0.039725751159507966,0.09538213349465618,0.09235733010687638,49,86,147,56,3.5416414599717685
6625,1037,51,5.386692381870781,20.333333333333332,33.75691611779848,13.597410856234387,16.310818381406616,15.470042427545799,14.098183863709416,10.664379317132259,13.511969111969112,0.5284474445515911,0,3,32,0,2,0,1,0,0.14356258820544535,0.41299454513740214,0.22300263388937663,0.09657594381035997,0.08252853380158033,0.030728709394205442,0.043898156277436345,0.06584723441615452,0.03424056189640035,5,11,3,5,2.8419666374012293
4451,744,32,4.958333333333333,23.25,46.78338123561849,12.688240350801028,16.101228671905528,14.782668787451804,13.907620967741934,11.15830134589502,10.997039030955587,0.5752688172043011,0,1,42,3,5,0,9,0,0.04067629419191919,0.38167726370851374,0.17476851851851852,0.1076388888888889,0.0625,0.04282407407407408,0.05092592592592592,0.12037037037037036,0.08912037037037036,20,17,19,12,3.2152777777777777
1440,237,7,5.071729957805907,33.857142857142854,35.78471153846155,15.534594017094019,18.024786324786326,16.061879428645646,17.082848101265817,11.835163247863248,12.088888888888889,0.6877637130801688,1,0,14,0,4,0,3,0,0.07556141774891775,0.4349702380952381,0.2290909090909091,0.05090909090909091,0.07636363636363637,0.014545454545454545,0.03636363636363636,0.15272727272727274,0.10545454545454545,5,11,0,3,3.749090909090909
10469,1688,62,5.165876777251185,27.225806451612904,37.78194696360924,14.745139861477828,16.286672023877856,15.269363322860304,16.498053814401466,11.26009240806643,12.47959667852906,0.4472748815165877,0,7,61,1,15,0,28,0,0.03578954814248932,0.3848506776447955,0.21833161688980432,0.11277033985581875,0.06951596292481978,0.03759011328527292,0.04479917610710608,0.08959835221421215,0.05509783728115345,21,25,15,14,3.326467559217302
1058,174,6,5.063218390804598,29.0,25.79666666666668,16.700000000000006,19.333333333333332,17.315433740611066,16.584425287356318,12.100892156862745,12.46235294117647,0.7068965517241379,0,0,6,0,1,0,0,0,0.15093795093795093,0.3835497835497835,0.19473684210526315,0.06315789473684211,0.08421052631578947,0.02631578947368421,0.021052631578947368,0.17894736842105263,0.07368421052631578,2,5,4,2,3.705263157894737
7606,1169,46,5.4627887082976905,25.41304347826087,25.741282158369557,16.74610006682259,20.778683595055128,18.322396259189844,18.54363725510651,12.444298204143001,14.24160958904109,0.49187339606501285,0,0,48,0,3,0,20,0,-0.002929989833398924,0.47635109208972837,0.18329637841832963,0.09903917220990392,0.06282335550628233,0.024390243902439025,0.0450849963045085,0.14412416851441243,0.10347376201034737,24,44,25,17,3.5181079083518108
9826,1546,48,5.328589909443726,32.208333333333336,23.801192354368965,17.935811084142397,21.52224919093851,18.730581139622608,19.761408473479953,12.70386731391586,13.53423948220065,0.4754204398447607,0,4,63,0,11,0,28,0,0.06998874458874459,0.38961803751803753,0.17901234567901234,0.1111111111111111,0.07631874298540965,0.04769921436588103,0.03367003367003367,0.143658810325477,0.11167227833894501,28,60,42,34,3.674523007856341
5787,915,37,5.266666666666667,24.72972972972973,31.00648796498905,16.76430619482382,20.046721497019544,17.32204279465727,19.134620689655172,11.902731102391911,13.200000000000003,0.5409836065573771,0,0,44,0,5,0,13,0,0.034849896480331266,0.39146422820335874,0.20602069614299154,0.11194731890874883,0.06867356538099718,0.023518344308560677,0.045155221072436504,0.11288805268109126,0.08748824082784572,21,21,15,8,3.5042333019755407
1314,209,7,5.287081339712919,29.857142857142858,37.782245145631094,14.386480582524271,17.096116504854372,15.742502247213078,16.34715311004785,12.042195145631068,13.092233009708739,0.7033492822966507,1,0,15,0,4,0,4,0,0.17002937538651824,0.3569727891156463,0.26907630522088355,0.0642570281124498,0.06827309236947791,0.012048192771084338,0.028112449799196786,0.1285140562248996,0.08032128514056225,5,6,0,2,3.5421686746987953
7936,1265,60,5.2553359683794465,21.083333333333332,37.234711813842495,13.270396579156724,15.953587907716788,14.998238363840905,13.797632411067191,10.830830819411297,12.728400954653942,0.4727272727272727,0,1,59,0,4,0,23,0,-0.019765434405722176,0.3956670507749645,0.17076502732240437,0.0942622950819672,0.10382513661202186,0.040300546448087435,0.040300546448087435,0.08674863387978142,0.09153005464480875,20,5,35,15,3.228142076502732
6535,1055,38,5.165876777251185,27.763157894736842,35.72897433336664,15.166457605113354,18.115609707380408,16.169344447983246,16.769700673484657,11.798651542994108,12.55654648956357,0.47014218009478675,0,0,47,0,3,0,8,0,0.03267394705750869,0.3209981799022895,0.16819317235636969,0.10741049125728559,0.06744379683597003,0.027477102414654453,0.03913405495420483,0.16736053288925895,0.13238967527060783,22,17,79,15,3.1407160699417154
4207,704,27,4.963068181818182,26.074074074074073,40.5023038406828,14.59586116642959,16.99479943100996,15.487659770458691,16.006051136363638,11.02830747652916,11.272830725462306,0.5482954545454546,0,1,34,1,2,0,6,0,0.058641975308641986,0.4331349206349207,0.19306930693069307,0.09900990099009901,0.07178217821782178,0.03341584158415842,0.055693069306930694,0.09034653465346534,0.07054455445544554,9,13,8,11,3.363861386138614
4296,692,29,5.182080924855492,23.862068965517242,35.120332850940684,14.280182643844501,17.57734417885124,15.990984468030547,14.89139425951764,11.74218329756974,12.385817655571639,0.4725433526011561,0,2,25,0,3,0,11,0,-0.00396090534979424,0.2207818930041152,0.1939924906132666,0.08135168961201501,0.07008760951188986,0.01376720901126408,0.02753441802252816,0.15269086357947434,0.11264080100125157,1,15,43,5,3.4292866082603255
7483,1226,28,5.047308319738988,43.785714285714285,20.92910479901562,21.1556225829134,24.239552326262746,19.069314709971756,24.11067932882778,12.026380042189148,12.344052502050864,0.43800978792822187,0,1,46,0,1,0,39,0,0.07425802778212418,0.41607603574471047,0.1349862258953168,0.09710743801652892,0.07644628099173553,0.05027548209366391,0.04201101928374656,0.13429752066115702,0.09917355371900827,8,38,66,4,4.042011019283747
4250,702,26,5.014245014245014,27.0,37.90584302644575,14.67022111269615,17.9172830023044,16.146526854915564,15.667863247863245,12.001581180730824,11.580884450784595,0.50997150997151,0,0,20,1,2,0,20,0,0.03265432098765433,0.4004938271604939,0.19174757281553398,0.10072815533980582,0.08009708737864078,0.025485436893203883,0.032766990291262135,0.1395631067961165,0.13106796116504854,9,17,53,6,3.3555825242718447
1695,278,8,5.079136690647482,34.75,33.50801136363637,17.125340909090912,20.295454545454547,17.267425705330172,19.680233812949645,12.2891,12.21236363636364,0.6870503597122302,1,0,16,0,4,0,4,0,0.02787999037999038,0.3752645502645502,0.2225609756097561,0.0701219512195122,0.07926829268292683,0.012195121951219513,0.042682926829268296,0.13414634146341464,0.08536585365853659,8,2,5,3,3.6128048780487805
7852,1244,54,5.284565916398714,23.037037037037038,33.05064250134629,15.056795234248792,17.90955842757135,16.11434528070225,16.356138799571276,12.058254550350027,13.026817447495961,0.4678456591639871,0,0,64,2,8,0,34,0,0.040616246498599434,0.3695578231292517,0.17257844474761255,0.0941336971350614,0.08663028649386084,0.0504774897680764,0.038881309686221006,0.1377899045020464,0.11937244201909959,24,31,64,15,3.4256480218281036
2557,391,22,5.498721227621483,17.772727272727273,37.10171379605828,12.686213734851268,15.327261598726896,14.486380044095064,13.730881744001948,12.145846505080181,13.614910025706948,0.680306905370844,0,0,29,0,4,0,8,0,-0.024289772727272743,0.3188920454545454,0.17659137577002054,0.08418891170431211,0.06570841889117043,0.022587268993839837,0.022587268993839837,0.19507186858316222,0.13141683778234087,19,17,11,6,3.0123203285420943
1416,235,8,4.995744680851064,29.375,36.40853260869568,15.323369565217394,17.934782608695652,16.52667757954773,16.47495744680851,11.515804347826087,11.766956521739132,0.6553191489361702,1,0,12,0,4,0,3,0,0.13345598845598844,0.3258730158730159,0.22857142857142856,0.05,0.06785714285714285,0.017857142857142856,0.02857142857142857,0.16071428571428573,0.11428571428571428,10,6,7,2,3.710714285714286
10834,1620,83,5.670987654320988,19.518072289156628,21.38481772226629,16.27592218142907,19.40012176447798,17.73554708400747,17.354978717523494,12.10472943748501,14.863535228677378,0.4024691358024691,0,2,142,9,11,0,8,0,0.11279816801555935,0.42565102369450186,0.2037716081718177,0.07962283918281823,0.10424305919329492,0.05185961236249345,0.028810895756940808,0.07228915662650602,0.060764798323729705,20,14,23,27,3.9738082765845992
3522,580,21,5.055172413793104,27.61904761904762,39.311139896373106,14.625724154946955,17.24618800888231,15.65751051370843,16.165576354679807,11.712747520355293,11.825906735751296,0.5948275862068966,0,0,36,1,2,0,2,0,0.05595066309352024,0.35018896447467884,0.19724770642201836,0.09327217125382263,0.09480122324159021,0.027522935779816515,0.024464831804281346,0.10397553516819572,0.10091743119266056,7,8,15,13,3.463302752293578
4996,817,27,5.1040391676866586,30.25925925925926,27.763258476658507,17.47572186732187,20.64070761670762,17.671377868339608,18.89002447980416,11.982593936117937,12.248157248157248,0.5201958384332925,0,0,57,0,1,0,11,0,0.08661075036075035,0.28936056998556997,0.16080937167199147,0.08306709265175719,0.07987220447284345,0.01597444089456869,0.029818956336528223,0.16826411075612355,0.13099041533546327,17,12,40,12,3.8924387646432375
1048,172,7,5.075581395348837,24.571428571428573,44.50315789473686,13.120768588137015,15.61938178780284,14.348710955821954,14.690274086378736,11.311899832915621,11.8187134502924,0.7383720930232558,0,0,12,0,2,0,0,0,0.048684210526315795,0.4047619047619047,0.16161616161616163,0.13131313131313133,0.06060606060606061,0.030303030303030304,0.06565656565656566,0.11616161616161616,0.05555555555555555,5,0,0,2,2.772727272727273
3670,596,29,5.10738255033557,20.551724137931036,46.098277824620595,12.090890749217056,14.407347627077812,13.76200141494785,13.215057526366252,11.476923416044327,11.792580101180441,0.610738255033557,0,3,34,0,2,0,8,0,0.07484036234036236,0.502955152955153,0.18450704225352113,0.10704225352112676,0.0676056338028169,0.028169014084507043,0.06056338028169014,0.13098591549295774,0.08450704225352113,19,10,18,5,2.832394366197183
4401,640,34,5.8359375,18.823529411764707,23.871881690140867,16.27949546165884,18.987693270735527,17.168980298635027,18.837265625,12.589236876369327,15.65446009389671,0.61875,0,2,64,0,8,0,19,0,0.07915804002760526,0.3402173913043478,0.16541353383458646,0.09273182957393483,0.08646616541353383,0.03508771929824561,0.02756892230576441,0.17167919799498746,0.12907268170426064,19,13,38,11,3.9022556390977443
1187,190,6,5.231578947368421,31.666666666666668,31.186129032258066,16.610752688172045,19.281720430107526,17.315433740611066,18.710736842105263,12.644637634408603,12.993548387096777,0.7210526315789474,1,0,13,0,4,0,4,0,0.10813943001443004,0.3619708994708995,0.2264957264957265,0.05128205128205128,0.0641025641025641,0.01282051282051282,0.02564102564102564,0.1752136752136752,0.10683760683760683,8,6,1,2,3.6452991452991452
7033,1190,48,4.881512605042017,24.791666666666668,44.217697167214624,13.805045301628567,16.393615719856257,14.651557449772515,15.07328800611154,11.138778492239467,10.836333052985704,0.5361344537815126,0,4,39,0,4,0,17,0,0.026510200792115697,0.3968013369609116,0.1670362158167036,0.09903917220990392,0.07908351810790835,0.037694013303769404,0.056910569105691054,0.1278640059127864,0.09977827050997783,25,25,27,10,3.574279379157428
10571,1711,68,5.123904149620105,25.16176470588235,37.95399037210515,14.70066354410617,18.244912828519386,16.26309291913925,16.259144100266248,11.036509705958887,12.315339578454335,0.440093512565751,0,0,58,0,4,0,22,0,0.06775361994327511,0.45354873861770406,0.13765182186234817,0.10981781376518218,0.07692307692307693,0.035931174089068825,0.06427125506072874,0.12550607287449392,0.09817813765182186,11,37,83,14,3.192813765182186
1587,248,11,5.403225806451613,22.545454545454547,26.264904858299587,15.732068825910932,19.434655870445347,17.353723509956247,16.369193548387095,12.468947935222673,13.76275303643725,0.657258064516129,0,0,11,0,1,0,3,0,0.16839826839826844,0.3208513708513709,0.15162454873646208,0.07581227436823104,0.10108303249097472,0.02527075812274368,0.018050541516245487,0.20216606498194944,0.1407942238267148,12,3,8,7,3.234657039711191
1376,222,13,5.198198198198198,17.076923076923077,38.30560779816517,14.686123853211011,17.505504587155965,16.061879428645646,16.678513513513515,11.869063302752295,12.539449541284402,0.6936936936936937,1,6,16,0,4,0,3,0,0.1873631270690094,0.4319794584500467,0.24535315985130113,0.055762081784386616,0.08921933085501858,0.011152416356877323,0.03717472118959108,0.11895910780669144,0.07806691449814127,5,6,1,2,3.5315985130111525
1438,223,10,5.452914798206278,22.3,41.17941441441445,13.643513513513515,16.533333333333335,14.867677710551934,16.5865620328849,11.616948648648648,13.698198198198202,0.7040358744394619,0,0,20,0,1,0,6,0,0.12440476190476189,0.30515873015873013,0.1169811320754717,0.07169811320754717,0.08679245283018867,0.03773584905660377,0.03018867924528302,0.20754716981132076,0.13962264150943396,6,4,13,12,4.049056603773585
575,89,3,5.46067415730337,29.666666666666668,25.16621212121214,17.036363636363635,20.824242424242428,18.599290044081553,18.956441947565537,13.16586515151515,14.300000000000004,0.797752808988764,0,0,4,0,1,0,2,0,-0.002083333333333333,0.38958333333333334,0.2079207920792079,0.09900990099009901,0.06930693069306931,0.019801980198019802,0.019801980198019802,0.27722772277227725,0.1188118811881188,3,2,2,4,3.4257425742574257
